Date,Close,High,Low,Open,Volume,RSI,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,EMA_12,EMA_26
2016-08-16,6.9720001220703125,7.03000020980835,6.544000148773193,6.544000148773193,22626500,38.71374788715371,-20245500.0,6.3462320433798896,6.899700021743774,7.453168000107659,16.04324757945072,0.5653155224447365,-0.03027649274767885,-0.028478045697124338,-0.0017984470505545153,6.899700021743774,6.733679990768433,6.744678792043653,6.774955284791332
2016-08-17,6.892000198364258,7.004000186920166,6.860000133514404,6.946000099182129,10297000,32.65044646264214,-30542500.0,6.3429834428181815,6.895100021362305,7.447216599906429,16.01475183343428,0.49719278217815777,-0.016281654604041407,-0.011586566042789513,-0.004695088561251894,6.895100021362305,6.733639993667603,6.767343623785285,6.7836252783893265
2016-08-18,7.013999938964844,7.073999881744385,6.875999927520752,6.900000095367432,10057000,53.19864414399046,-20485500.0,6.344472276736715,6.898700022697449,7.452927768658183,16.0675995227294,0.6040185348962693,0.004600681135937812,0.007436615757751765,-0.0028359346218139528,6.898700022697449,6.734799995422363,6.805290749197525,6.800690068061587
2016-08-19,6.980000019073486,7.021999835968018,6.938000202178955,7.01200008392334,4323000,50.420177832273474,-24808500.0,6.346627559638269,6.890100026130677,7.433572492623084,15.775459410786217,0.5827088753207939,0.018196811754149778,0.016826197100770983,0.0013706146533787934,6.890100026130677,6.736559991836548,6.832169098409211,6.813972286655061
2016-08-22,6.986000061035156,7.001999855041504,6.90399980545044,6.946000099182129,3433000,58.94941814727405,-21375500.0,6.363614162118399,6.873700022697449,7.383785883276499,14.841667774116122,0.6100795444616172,0.029120315594373558,0.02219976075279581,0.006920554841577747,6.873700022697449,6.741479997634888,6.855835400351665,6.826715084757291
2016-08-23,7.15399980545044,7.162000179290772,7.019999980926514,7.047999858856201,7018500,63.74569658397666,-14357000.0,6.376920865591162,6.866500020027161,7.35607917446316,14.259933095698514,0.7936193083572797,0.050748449888710745,0.0350623160377064,0.015686133851004348,6.866500020027161,6.748759994506836,6.9017068472899386,6.850958397401228
2016-08-24,7.081999778747559,7.177999973297119,7.058000087738037,7.105999946594238,6102000,63.7456965839766,-20459000.0,6.400895528248341,6.854100012779236,7.307304497310131,13.224332405010449,0.7514314991876327,0.06137164756308877,0.03654841096966754,0.024823236593421234,6.854100012779236,6.755399990081787,6.929444221360342,6.868072573797253
2016-08-25,7.116000175476074,7.130000114440918,7.067999839782715,7.067999839782715,3304500,68.79434153129854,-17154500.0,6.4498128398908525,6.8382000207901,7.226587201689347,11.359339584055405,0.8576330120406822,0.07170755604912937,0.03750745556456651,0.034200100484562866,6.8382000207901,6.761479997634888,6.958145137378146,6.886437581329017
2016-08-26,7.139999866485596,7.173999786376953,7.058000087738037,7.118000030517578,4832000,70.67138449225452,-12322500.0,6.440058436089597,6.8483000040054325,7.256541571921268,11.922420678914863,0.8572637935540913,0.08090281518796427,0.03736217176272112,0.04354064342524315,6.8483000040054325,6.77079999923706,6.986122788010062,6.905219972822097
2016-08-29,7.133999824523926,7.217999935150146,7.124000072479248,7.139999866485596,6649000,72.46376748997407,-18971500.0,6.432524856026835,6.8565000057220455,7.280475155417256,12.367101271534597,0.827259532783196,0.08670647281617239,0.034532663512743395,0.05217380930342899,6.8565000057220455,6.78011999130249,7.008873101319887,6.922166628503715
2016-08-30,7.269999980926514,7.328000068664551,7.223999977111816,7.276000022888184,6478500,78.92073968467628,-12493000.0,6.420370803257051,6.879900002479554,7.339429201702056,13.358601115041948,0.924456138050626,0.10111440539670014,0.03915247687461691,0.06196192852208322,6.879900002479554,6.791359987258911,7.0490464674132145,6.947932062016514
2016-08-31,7.228000164031982,7.248000144958496,7.118000030517578,7.179999828338623,5670000,77.10049954005233,-18163000.0,6.41645602143756,6.899600005149841,7.382743988862122,14.004985313689588,0.8398574441089477,0.10789995800357044,0.03675042358518976,0.07114953441838068,6.899600005149841,6.800879993438721,7.076577805354564,6.968677847350993
2016-09-01,7.328000068664551,7.394000053405762,7.173999786376953,7.222000122070312,8919000,81.57481728118606,-9244000.0,6.41492522489996,6.927900004386902,7.440874783873843,14.808954493053143,0.8899802488124411,0.1199638453670655,0.03905144875894785,0.08091239660811765,6.927900004386902,6.8141199970245365,7.1152581535561,6.995294308189035
2016-09-02,7.366000175476074,7.406000137329102,7.317999839782715,7.360000133514404,6551000,81.33973020288775,-2693000.0,6.426944107517324,6.961600017547608,7.4962559275778915,15.360144469162693,0.8781873073333845,0.13107984717394672,0.04013396045266325,0.09094588672128347,6.961600017547608,6.82416000366211,7.153833849236095,7.022754002062149
2016-09-06,7.357999801635742,7.443999767303467,7.3379998207092285,7.363999843597412,5574000,72.18389254829479,-8267000.0,6.45202144034302,6.995900011062622,7.539778581782223,15.548494685732104,0.832886612993438,0.13765697150633294,0.03736886782803958,0.10028810367829336,6.995900011062622,6.843680000305175,7.185243995759118,7.047587024252785
2016-09-07,7.400000095367432,7.460000038146973,7.3520002365112305,7.357999801635742,6963000,80.52883058588475,-1304000.0,6.488987765772002,7.034000015258789,7.579012264745575,15.496509761287937,0.8357723431475977,0.14459169951165496,0.035442876666689285,0.10914882284496567,7.034000015258789,6.871800003051757,7.218283395698858,7.073691696187203
2016-09-08,7.277999877929687,7.403999805450439,7.251999855041504,7.395999908447266,4598000,65.86536698088975,-5902000.0,6.5552516624217585,7.068700003623962,7.582148344826166,14.527376771937424,0.7038178503173885,0.13864491123575817,0.023596870712634,0.11504804052312417,7.068700003623962,6.896840000152588,7.227470546811293,7.088825635575535
2016-09-09,7.151999950408936,7.285999774932861,7.150000095367432,7.245999813079834,4729500,59.307348137291875,-10631500.0,6.637485498540517,7.09779999256134,7.558114486582163,12.970624545725242,0.5588727473842532,0.12235447137423261,0.0058451446808867324,0.11650932669334588,7.09779999256134,6.915480003356934,7.215859685826316,7.093505214452083
2016-09-12,7.184000015258789,7.208000183105469,7.064000129699707,7.107999801635742,6855500,60.421041853218604,-3776000.0,6.751681732428427,7.130699992179871,7.509718251931314,10.630604573663378,0.5703132655322095,0.1107496650163391,-0.004607729341605443,0.11535739435794454,7.130699992179871,6.932800006866455,7.210958198046697,7.100208533030358
2016-09-13,7.0879998207092285,7.184000015258789,7.046000003814697,7.162000179290772,5193500,46.24146392063871,-8969500.0,6.871873404675789,7.1560999870300295,7.44032656938427,7.943616854694123,0.3802009197086191,0.09273734064063,-0.018096042973851645,0.11083338361448164,7.1560999870300295,6.947840003967285,7.192041524610163,7.099304183969533
2016-09-14,7.061999797821045,7.173999786376953,7.038000106811523,7.110000133514404,4906000,48.798079816234555,-13875500.0,6.88547060530633,7.160599970817566,7.435729336328802,7.684533883543366,0.32081125216622036,0.07549420899746284,-0.028271339693615047,0.10376554869107789,7.160599970817566,6.962799997329712,7.172035105104145,7.096540896106682
2016-09-15,7.133999824523926,7.176000118255615,7.01200008392334,7.027999877929688,5535000,51.034461591078006,-8340500.0,6.926077010005041,7.17269995212555,7.419322894246059,6.876711524714626,0.42153988743124804,0.06686789193142317,-0.029518125407723778,0.09638601733914695,7.17269995212555,6.978759994506836,7.16618352347642,7.099315631544997
2016-09-16,7.104000091552734,7.162000179290772,7.070000171661377,7.136000156402588,12518000,47.945220392715285,-20858500.0,6.939190147691195,7.177199959754944,7.4152097718186925,6.632386262006142,0.34622510398310047,0.05695421305939963,-0.031545443423797864,0.08849965648319749,7.177199959754944,6.9924399948120115,7.156616841642006,7.099662628582607
2016-09-19,7.151999950408936,7.205999851226807,7.122000217437744,7.176000118255615,6651000,50.980398267804674,-14207500.0,6.965114035501921,7.185799956321716,7.406485877141511,6.142278442517632,0.4234205657814033,0.05236708344666319,-0.028906058429227444,0.08127314187589063,7.185799956321716,7.001639995574951,7.155906550683072,7.103539467236409
2016-09-20,7.084000110626221,7.190000057220459,7.076000213623047,7.162000179290772,4262500,39.058836069068434,-18470000.0,6.984072570402966,7.19069995880127,7.397327347199574,5.747073013257802,0.24180613469940887,0.04275191395605127,-0.030816982335871504,0.07356889629192277,7.19069995880127,7.008879995346069,7.144844021443557,7.102092107487506
2016-09-21,7.190000057220459,7.197999954223633,7.084000110626221,7.0879998207092285,5203000,47.9212207024423,-13267000.0,6.986556689935195,7.19249997138977,7.398443252844345,5.726611950608917,0.4939305760507109,0.043187296403047526,-0.024305279911100194,0.06749257631414772,7.19249997138977,7.017199993133545,7.151791103870773,7.108603807467725
2016-09-22,7.277999877929687,7.366000175476074,7.223999977111816,7.260000228881836,6119500,47.22837211466073,-7147500.0,6.999695773341245,7.202299976348877,7.404904179356509,5.626097320937746,0.6868172043251188,0.05005617380239258,-0.013949122009404125,0.0640052958117967,7.202299976348877,7.027479991912842,7.171207838341374,7.121151664538981
2016-09-23,7.265999794006348,7.455999851226807,7.248000144958496,7.421999931335449,7881000,44.292218304224136,-15028500.0,7.009436621186805,7.209799957275391,7.4101632933639765,5.558083089015516,0.6402448118205356,0.053910060525347525,-0.008076188229159342,0.06198624875450687,7.209799957275391,7.036839990615845,7.185791216135986,7.131881155610638
2016-09-26,7.22599983215332,7.288000106811523,7.205999851226807,7.223999977111816,6013500,42.73127915244819,-21042000.0,7.016237419534499,7.214099955558777,7.411962491583055,5.485439271514845,0.5300710706373518,0.053124247633115296,-0.00708960089711326,0.060213848530228556,7.214099955558777,7.0448799896240235,7.1919771570617295,7.138852909428614
2016-09-27,7.217999935150146,7.26800012588501,7.190000057220459,7.23199987411499,5266500,39.58808670365696,-26308500.0,7.0238806751488285,7.2182999610900875,7.4127192470313465,5.386844187392245,0.49922840489180537,0.05126500930836997,-0.007159071377486871,0.05842408068585684,7.2182999610900875,7.052719984054566,7.1959806613830235,7.1447156520746535
2016-09-28,7.260000228881836,7.271999835968018,7.191999912261963,7.245999813079834,4666000,48.8665203724857,-21642500.0,7.0238642551375134,7.217799973487854,7.411735691838195,5.373818034933026,0.6087995954354006,0.052574575256942424,-0.004679604343131534,0.05725417960007396,7.217799973487854,7.062359991073609,7.20582982561361,7.1532552503566675
2016-09-29,7.185999870300293,7.27400016784668,7.164000034332275,7.23199987411499,5225000,52.29109940511032,-26867500.0,7.021342393627058,7.215699958801269,7.410057523975481,5.387074470499458,0.4235942051590458,0.047098285497815695,-0.008124715281806617,0.05522300077962231,7.215699958801269,7.066399984359741,7.202779063257715,7.155680777759899
2016-09-30,7.386000156402588,7.406000137329102,7.216000080108643,7.21999979019165,10654500,61.09890489931663,-16213000.0,7.0160675174807725,7.218599963188171,7.42113240889557,5.611405168321534,0.9132675943099555,0.058225451267369444,0.002401960390197702,0.05582349087717174,7.218599963188171,7.075279989242554,7.2309669237415415,7.172741472474172
2016-10-03,7.388000011444092,7.495999813079834,7.366000175476074,7.380000114440918,9015000,68.38236497210265,-7198000.0,7.013766804693298,7.219699954986572,7.425633105279846,5.704756474014903,0.9086278877826135,0.0664393108762571,0.008492655999268281,0.057946654876988815,7.219699954986572,7.079999990463257,7.255125860311164,7.188686549434907
2016-10-04,7.361999988555908,7.49399995803833,7.331999778747559,7.386000156402588,6440000,68.38236497210265,-13638000.0,7.013422864467032,7.219899964332581,7.42637706419813,5.719666501906617,0.8441060154270331,0.07004345192489048,0.009677437638321323,0.06036601428656915,7.219899964332581,7.080959987640381,7.271568033887279,7.2015245819623885
2016-10-05,7.320000171661377,7.455999851226807,7.315999984741211,7.355999946594238,10912000,61.83208653929567,-24550000.0,7.020744666521476,7.215899968147278,7.4110552697730805,5.409035670873068,0.7667111850071698,0.06871858043665036,0.0066820529200649625,0.062036527516585394,7.215899968147278,7.0813999938964844,7.279019132006371,7.210300551569721
2016-10-06,7.138000011444092,7.349999904632568,7.130000114440918,7.349999904632568,8122500,51.81236207691514,-32672500.0,7.013114395633996,7.208899974822998,7.4046855540120005,5.431774053538858,0.3189346639507533,0.052378926684237825,-0.007726080665878057,0.06010500735011588,7.208899974822998,7.077559995651245,7.257323882689097,7.2049449560048595
2016-10-07,6.998000144958496,7.164000034332275,6.995999813079834,7.15399980545044,9166500,42.524282811597935,-41839000.0,6.985925604492615,7.201199984550476,7.416474364608336,5.978847428753887,0.028044536610988557,0.02781221229606956,-0.025834236043237056,0.05364644833930662,7.201199984550476,7.068839998245239,7.217427923038236,7.189615710742166
2016-10-10,6.998000144958496,7.076000213623047,6.9720001220703125,7.064000129699707,9955000,45.530149033859885,-41839000.0,6.959099719632928,7.191899991035461,7.4247002624379945,6.4739574157792426,0.08354892606268917,0.008247838205099,-0.036318888107366096,0.044566726312465096,7.191899991035461,7.07003999710083,7.18366980333366,7.175421965128561
2016-10-11,6.817999839782715,7.00600004196167,6.783999919891357,6.980000019073486,20989500,32.04633417884418,-62828500.0,6.896853935347081,7.178399991989136,7.459946048631191,7.8442565740625065,-0.14003764873293445,-0.02153336627569491,-0.052880074070528006,0.0313467077948331,7.178399991989136,7.066999998092651,7.127412885864285,7.14894625213998
2016-10-12,6.131999969482422,6.214000225067139,5.800000190734863,5.815999984741211,106244000,14.932700040971838,-169072500.0,6.596269544396,7.131900000572204,7.667530456748409,15.020694517119704,-0.4333860869562359,-0.09934446067889713,-0.10455293477898418,0.005208474100087051,7.131900000572204,7.053599996566772,6.9742724371901526,7.07361689786905
2016-10-13,6.23799991607666,6.27400016784668,6.0,6.119999885559082,39068000,20.25464419351637,-130004500.0,6.424768956818076,7.087100005149841,7.749431053481606,18.691172633389748,-0.14099372301195662,-0.15071960202797552,-0.12474246090245006,-0.025977141125525464,7.087100005149841,7.041679992675781,6.860999741634231,7.0117193436622065
2016-10-14,6.202000141143799,6.311999797821045,6.107999801635742,6.294000148773193,19826000,20.30164091128981,-149830500.0,6.275730074937594,7.042000007629395,7.808269940321195,21.762849527452815,-0.04810963516132771,-0.19212495576303112,-0.13291825171000454,-0.059206704053026596,7.042000007629395,7.03047999382019,6.759615187712626,6.951740143475657
2016-10-17,6.191999912261963,6.25600004196167,6.151999950408936,6.184000015258789,12775000,20.278112521362402,-162605500.0,6.1454520436375795,6.994000005722046,7.842547967806512,24.265026062060006,0.027427953813027928,-0.22317332859146255,-0.13117329963074875,-0.0920000289607138,6.994000005722046,7.0204799938201905,6.672289760720217,6.895463089311679
2016-10-18,6.197999954223633,6.260000228881836,6.173999786376953,6.228000164031982,7669000,18.579883459906753,-154936500.0,6.034666176774637,6.9496999979019165,7.864733819029196,26.333045207808222,0.08925013134912102,-0.24447705519695084,-0.12198162098898963,-0.12249543420796122,6.9496999979019165,7.010999994277954,6.599322098182281,6.843799153379232
2016-10-19,6.2220001220703125,6.271999835968018,6.159999847412109,6.182000160217285,11484500,20.60976992611934,-143452000.0,5.940947329873251,6.901300001144409,7.861652672415567,27.831065773460292,0.14632790671839846,-0.25646740247904365,-0.10717757461686594,-0.1492898278621777,6.901300001144409,7.002679996490478,6.541272563395824,6.797739965874868
2016-10-20,6.265999794006348,6.291999816894531,6.191999912261963,6.223999977111816,9864500,12.264131846140941,-133587500.0,5.86867325458174,6.850699996948242,7.832726739314744,28.66938394044293,0.20229924618301362,-0.2594288984290438,-0.08811125645349288,-0.17131764197555094,6.850699996948242,6.9963199901580815,6.4989229065666745,6.758351804995718
2016-10-21,6.360000133514404,6.388000011444092,6.236000061035156,6.297999858856201,12560000,17.38579509559736,-121027500.0,5.820600208997616,6.805400013923645,7.790199818849674,28.94171695745019,0.2738627291651951,-0.25129410152393916,-0.06398116763871056,-0.1873129338852286,6.805400013923645,6.992119989395142,6.4775501722509405,6.72884427377488
2016-10-24,6.248000144958496,6.400000095367432,6.242000102996826,6.368000030517578,9174000,16.486169572111862,-130201500.0,5.763009262990646,6.756500029563904,7.749990796137162,29.40844408276817,0.24408424229279818,-0.2509914067221324,-0.05094277826952304,-0.20004862845260935,6.756500029563904,6.986559991836548,6.442234783436719,6.6932261901588515
2016-10-25,6.133999824523926,6.27400016784668,6.131999969482422,6.27400016784668,7998500,15.801618220782117,-138200000.0,5.697223803364886,6.702300024032593,7.7073762447003,29.991979382116046,0.21728502385066598,-0.25698799439957654,-0.04555149275757375,-0.21143650164200278,6.702300024032593,6.977639989852905,6.3948140205270585,6.651802014926635
2016-10-26,6.035999774932861,6.145999908447266,6.026000022888184,6.127999782562256,13956000,16.60606501975839,-152156000.0,5.6302678001606346,6.641100001335144,7.651932202509654,30.441709986938587,0.20069205071860458,-0.26657520528917367,-0.044110962917736696,-0.22246424237143697,6.641100001335144,6.958919982910157,6.339611828897182,6.606187034186355
2016-10-27,5.98199987411499,6.15399980545044,5.943999767303467,6.093999862670898,20790500,17.51918552342461,-172946500.0,5.563656175728033,6.580900001525879,7.5981438273237245,30.915036714187504,0.20562606907878822,-0.2753563431706061,-0.04231368063933527,-0.23304266253127082,6.580900001525879,6.940719976425171,6.284594605084537,6.5599509482551435
2016-10-28,6.355999946594238,6.380000114440918,6.073999881744385,6.145999908447266,16542000,33.436533193316805,-156404500.0,5.5782665872129815,6.529399991035461,7.480533394857941,29.133868506396865,0.4088455711131839,-0.24926342441075633,-0.012976609503588393,-0.23628681490716794,6.529399991035461,6.927559976577759,6.295580042239876,6.544843466650632
2016-10-31,6.412000179290772,6.435999870300293,6.357999801635742,6.392000198364258,10798500,38.80927440076654,-145606000.0,5.614316708988865,6.480599999427795,7.346883289866726,26.734663164380436,0.4604056658519497,-0.2215123905870966,0.011819539456057099,-0.2333319300431537,6.480599999427795,6.916199979782104,6.313490832555398,6.535003223142494
2016-11-01,6.352000236511231,6.434000015258789,6.311999797821045,6.400000095367432,9317000,59.259265205597806,-154923000.0,5.6631709825537335,6.430100011825561,7.197029041097389,23.854342167660626,0.4490827884110196,-0.20203209011408418,0.025039871943255604,-0.2270719620573398,6.430100011825561,6.903519983291626,6.31941535624091,6.521447446354994
2016-11-02,6.21999979019165,6.406000137329102,6.214000225067139,6.406000137329102,9691000,49.258644629008096,-164614000.0,5.722011875207088,6.375099992752075,7.028188110297061,20.488717613448884,0.381256297279256,-0.19499733657110152,0.025659700388990625,-0.22065703696009215,6.375099992752075,6.88483998298645,6.304120653771793,6.499117990342895
2016-11-03,6.159999847412109,6.269999980926514,6.15399980545044,6.22599983215332,5069500,48.30370565236298,-169683500.0,5.769594583147483,6.326199984550476,6.882805385953469,17.59683230888389,0.35070200835328014,-0.19204990587942739,0.022885704864531814,-0.2149356107439592,6.326199984550476,6.866399984359742,6.28194822202415,6.473998127903577
2016-11-04,6.176000118255615,6.308000087738037,6.159999847412109,6.162000179290772,8396000,49.35692218056929,-161287500.0,5.818943741924773,6.285099983215332,6.751256224505891,14.833693737106872,0.38297929396196373,-0.18627568751092038,0.02292793858643105,-0.20920362609735144,6.285099983215332,6.847599983215332,6.265648513752067,6.451924201262988
2016-11-07,6.289999961853027,6.329999923706055,6.210000038146973,6.26200008392334,19618000,53.40236415090612,-141669500.0,5.917061322462246,6.249699974060059,6.582338625657872,10.64494785280765,0.5605762252813817,-0.1705349227755617,0.030934962657431814,-0.20146988543299352,6.249699974060059,6.830599985122681,6.269394890382984,6.439929813158546
2016-11-08,6.265999794006348,6.3379998207092285,6.202000141143799,6.297999858856201,8826500,51.627205369915266,-150496000.0,6.0145870290871315,6.22209997177124,6.429612914455349,6.670189923838088,0.6057761064617899,-0.15817354017265917,0.0346370762082675,-0.19281061638092667,6.22209997177124,6.813239984512329,6.268872567863502,6.427046108036161
2016-11-09,6.349999904632568,6.377999782562256,6.162000179290772,6.185999870300293,7744500,53.017241822269426,-142751500.0,6.022680073733079,6.232999968528747,6.443319863324416,6.748592839967983,0.7781475718630646,-0.13998528526091292,0.04226026489601101,-0.18224555015692392,6.232999968528747,6.79483998298645,6.281353696597204,6.421338981858117
2016-11-10,6.277999877929688,6.480000019073486,6.24399995803833,6.354000091552734,6901000,47.00729281706425,-149652500.0,6.0237691529329105,6.234999966621399,6.446230780309888,6.77564762852596,0.6017841823298166,-0.1298835459615022,0.041889603356337374,-0.17177314931783957,6.234999966621399,6.775839977264404,6.280837724494509,6.410721270456011
2016-11-11,6.372000217437744,6.418000221252441,6.216000080108643,6.24399995803833,6279500,54.5857958427046,-143373000.0,6.024718178596511,6.243499970436096,6.462281762275681,7.0083060102682575,0.7936721697020088,-0.11299032089765682,0.04702626273614621,-0.16001658363380303,6.243499970436096,6.756719980239868,6.294862723408853,6.40785304430651
2016-11-14,6.328000068664551,6.458000183105469,6.26200008392334,6.400000095367432,8137500,57.566303348419524,-151510500.0,6.029895545140962,6.250299978256225,6.470704411371488,7.052603359263207,0.6762670770957026,-0.10197723254865831,0.04643148086811577,-0.14840871341677409,6.250299978256225,6.7359599781036374,6.299960776525114,6.401938009073772
2016-11-15,6.432000160217285,6.699999809265137,6.323999881744385,6.699999809265137,35146000,65.3726674157345,-116364500.0,6.029434974215866,6.261999988555909,6.494565002895951,7.427819059887109,0.8654895645929204,-0.08389030722203206,0.05161472495579361,-0.13550503217782567,6.261999988555909,6.717439985275268,6.320274527862371,6.404164835084403
2016-11-16,6.507999897003174,6.539999961853027,6.4079999923706055,6.418000221252441,13719500,70.07631570517954,-102645000.0,6.021247589919475,6.276299977302552,6.531352364685628,8.12747600673778,0.9542202527056133,-0.06270096726842755,0.0582432519275185,-0.12094421919594606,6.276299977302552,6.699599981307983,6.349155353884033,6.41185632115246
2016-11-17,6.328000068664551,6.507999897003174,6.265999794006348,6.492000102996826,20063500,48.74552645161731,-122708500.0,6.023418270782997,6.279399991035461,6.5353817112879256,8.153063051180252,0.5949288050356821,-0.0597440522746,0.048960133537076844,-0.10870418581167685,6.279399991035461,6.68059998512268,6.345900694619497,6.405644746894097
2016-11-18,6.191999912261963,6.374000072479248,6.177999973297119,6.357999801635742,17035000,40.802672518415584,-139743500.0,6.015123293812494,6.2709999799728395,6.526876666133185,8.160634252193171,0.3456286328849608,-0.06759555240813597,0.032886906722832704,-0.10048245913096868,6.2709999799728395,6.661399984359742,6.322223651179877,6.389819203588013
2016-11-21,6.133999824523926,6.2220001220703125,6.061999797821045,6.196000099182129,21310500,40.87101368129893,-161054000.0,6.002638722375053,6.265299963951111,6.527961205527168,8.384634194287303,0.25005802409343103,-0.07760348056698163,0.018303182851189648,-0.09590666341817128,6.265299963951111,6.640399980545044,6.293266139386654,6.370869619953636
2016-11-22,6.230000019073486,6.239999771118164,5.920000076293945,5.920000076293945,18096000,50.43178845906781,-142958000.0,6.013779784556285,6.2700999736785885,6.526420162800892,8.175952223993757,0.42177761193448465,-0.07690194459554966,0.015203775058097294,-0.09210571965364696,6.2700999736785885,6.623239984512329,6.283532890107705,6.360434834703255
2016-11-23,6.168000221252441,6.236000061035156,6.131999969482422,6.197999954223633,7450000,50.344843461868265,-150408000.0,6.038687203372099,6.2766999959945675,6.514712788617036,7.5840104760257665,0.27165140254762754,-0.0804217855313416,0.009347147297844291,-0.0897689328291859,6.2766999959945675,6.605359992980957,6.265758633360742,6.346180418892083
2016-11-25,6.113999843597412,6.176000118255615,6.093999862670898,6.176000118255615,3506500,47.412344421049276,-153914500.0,6.072585768362912,6.283299994468689,6.494014220574466,6.7071197075190705,0.09827071479670872,-0.08657073051583897,0.002558561850677543,-0.08912929236651651,6.283299994468689,6.5849599933624265,6.242411127243306,6.328981857759145
2016-11-28,6.047999858856201,6.176000118255615,6.035999774932861,6.125999927520752,7915000,39.478265989475574,-161829500.0,6.03666846390309,6.267899990081787,6.499131516260484,7.37827746277362,0.024502270820014244,-0.09566667502132997,-0.005229906123850769,-0.0904367688974792,6.267899990081787,6.563839988708496,6.212501701337597,6.308168376358927
2016-11-29,6.047999858856201,6.099999904632568,6.0,6.026000022888184,7717500,40.31972626350101,-161829500.0,6.009572305927548,6.249699974060059,6.48982764219257,7.684454265938613,0.08001483799744347,-0.10170290875046017,-0.009012911882384775,-0.0926899968680754,6.249699974060059,6.541759986877441,6.187193725571229,6.288896634321689
2016-11-30,6.019999980926514,6.0879998207092285,6.013999938964844,6.0879998207092285,5893000,34.57945216345787,-167722500.0,5.978112895069086,6.233099961280823,6.48808702749256,8.181709511982243,0.0821357068806099,-0.10750675268932053,-0.011853404656996108,-0.09565334803232442,6.233099961280823,6.5204799842834475,6.161471611010503,6.268978363699824
2016-12-01,5.809999942779541,6.044000148773193,5.78000020980835,6.035999774932861,11817000,30.629152339520445,-179539500.0,5.8977892203308,6.212599968910217,6.527410717489634,10.134589387851387,-0.1394318299921592,-0.12758091548289485,-0.025542053960456335,-0.10203886152243852,6.212599968910217,6.492879981994629,6.107399046667279,6.234979962150174
2016-12-02,5.914000034332275,5.926000118255615,5.77400016784668,5.776000022888184,10855500,31.19868521398159,-168684000.0,5.8600358485416075,6.200299978256226,6.540564107970844,10.975731203583285,0.07929749432584624,-0.13355831873880586,-0.025215565773093876,-0.10834275296571198,6.200299978256226,6.46559998512268,6.077645352461894,6.2112036712007
2016-12-05,6.044000148773193,6.099999904632568,5.947999954223633,5.958000183105469,12821500,39.110435673259865,-155862500.0,5.846751469551713,6.193699979782105,6.540648490012496,11.203271432679152,0.28426217926472264,-0.12634905781594163,-0.01440504388018371,-0.11194401393575792,6.193699979782105,6.441159992218018,6.072469167279017,6.198818225094959
2016-12-06,5.986000061035156,6.035999774932861,5.883999824523926,6.027999877929688,11969500,32.27345124625789,-167832000.0,5.823222314046526,6.178499984741211,6.5337776554358955,11.500450645693922,0.2290852485470677,-0.12388768878919976,-0.009554939882753466,-0.11433274890644629,6.178499984741211,6.416359996795654,6.059166227856885,6.1830539166460845
2016-12-07,6.151999950408936,6.176000118255615,5.986000061035156,6.0,10802500,36.79525936323166,-157029500.0,5.819669038536528,6.17279999256134,6.525930946586152,11.441516149895023,0.470549109451699,-0.10730528383200166,0.0056219720595557104,-0.11292725589155737,6.17279999256134,6.39503999710083,6.073448339018738,6.18075362285074
2016-12-08,6.111999988555908,6.188000202178955,6.079999923706055,6.138000011444092,10678500,41.05960421748026,-167708000.0,5.816524623915966,6.160899996757507,6.505275369599048,11.179385252894429,0.42900187984101334,-0.09628139902666533,0.013316685491913643,-0.10959808451857897,6.160899996757507,6.372079992294312,6.079379362024457,6.175660761051122
2016-12-09,6.138000011444092,6.150000095367432,6.070000171661377,6.113999843597412,6799000,47.5409893020028,-160909000.0,5.8136636102814165,6.153900003433227,6.494136396585038,11.057586017387173,0.4766339046775032,-0.08447315242141418,0.02009994567773185,-0.10457309809914603,6.153900003433227,6.3511199951171875,6.088397923473631,6.172871075895046
2016-12-12,5.99399995803833,6.142000198364258,5.96999979019165,6.138000011444092,5855500,44.08784593333386,-166764500.0,5.803440002681878,6.134999990463257,6.466559978244636,10.808801574467243,0.28736874529338846,-0.08574620390070642,0.015061515358751693,-0.10080771925945811,6.134999990463257,6.323279991149902,6.073875159560508,6.1596213634612145
2016-12-13,6.110000133514404,6.130000114440918,6.010000228881836,6.01800012588501,8626000,45.01661800606106,-158138500.0,5.804519051982554,6.12409999370575,6.4436809354289455,10.436829641960637,0.4779400797254704,-0.07651286893737996,0.01943588025766252,-0.09594874919504248,6.12409999370575,6.297719993591309,6.079432847861108,6.155945716798488
2016-12-14,5.943999767303467,6.145999908447266,5.935999870300293,6.093999862670898,12850500,41.43729833322216,-170989000.0,5.804272740582324,6.099699974060059,6.395127207537794,9.68661523465371,0.2364829827573662,-0.08164902752211489,0.011439777338342075,-0.09308880486045697,6.099699974060059,6.26935998916626,6.058596989313779,6.140246016835894
2016-12-15,5.992000102996826,6.072000026702881,5.9079999923706055,5.952000141143799,9321000,45.3149137115848,-161668000.0,5.842398840871208,6.073899984359741,6.305401127848274,7.622817105472495,0.3231112811609678,-0.08091352353721426,0.009740225058594176,-0.09065374859580844,6.073899984359741,6.242799987792969,6.048351314495786,6.129264838033
