Date,Close,High,Low,Open,Volume
2020-01-31,280.4788818359375,286.360987424849,279.46670426176024,285.0432391118331,1209700
2020-02-03,282.33135986328125,283.95464974838586,281.0040533793616,281.3573567913894,1002300
2020-02-04,284.479736328125,287.31574977495166,284.37468368300415,285.48235527626076,1308000
2020-02-05,281.4718933105469,286.8097055420089,278.5022101755661,286.055366161076,1324200
2020-02-06,282.18804931640625,285.4060413148318,279.08466817681136,283.5822045943557,1975100
2020-02-07,282.14990234375,284.1933445093423,281.4432664457786,283.7063430195119,1401600
2020-02-10,283.1811218261719,283.4007561992396,280.48833505720614,281.1472090355876,1089000
2020-02-11,280.8511962890625,284.6325384484422,279.3806630056509,283.773146476877,1397500
2020-02-12,290.1231994628906,290.41924113539653,281.3859924009321,282.02577928151754,1288000
2020-02-13,287.7551574707031,290.11372915087793,284.1743317907313,288.299449967859,1107700
2020-02-14,293.7708435058594,293.81860531821627,286.99114312131024,288.1179314058772,979300
2020-02-18,292.9019470214844,294.993151297065,290.5529338188105,293.08337783193787,1047000
2020-02-19,297.1225280761719,298.82222511644926,293.32206878798877,294.23878093661716,1341100
2020-02-20,289.72210693359375,296.36810859559125,286.9624710517567,296.10074155001723,1898500
2020-02-21,280.0205383300781,288.26121561252097,278.4927137079542,287.82197586869074,2066700
2020-02-24,277.77642822265625,279.52388652952754,270.53840264617963,271.9611739561667,2006000
2020-02-25,270.5026550292969,280.2554154140208,268.89474903425923,278.75277541727763,1439400
2020-02-26,270.6366271972656,276.9247224406471,269.2775742552511,271.5458753830579,1460500
2020-02-27,255.68682861328125,265.47787905510455,255.68682861328125,264.97062204539696,2298200
2020-02-28,254.5000457763672,254.5096260319976,245.9723623171324,249.05419619620008,2900400
2020-03-02,276.89599609375,278.77188628375,257.6680413239762,259.4195050101319,3140800
2020-03-03,268.1194152832031,284.8685033181431,265.74581972105295,277.39359772939133,2691800
2020-03-04,283.3563537597656,283.52862312656094,269.8326535124567,272.79964139791514,1468300
2020-03-05,266.4732360839844,277.05865810245,263.16168085264786,276.8863595585557,1824800
2020-03-06,259.4291687011719,260.62553284120463,252.67210637491564,257.352296910616,2513700
2020-03-09,232.1041259765625,247.67600015425967,231.56815736978103,239.11960454215043,3947500
2020-03-10,248.04930114746094,248.29812495982242,235.13812297630358,241.67505662314846,3059300
2020-03-11,230.04638671875,243.83807113651685,227.05068730173124,240.143699398754,3389000
2020-03-12,211.95738220214844,221.46128895297088,204.50163503129542,214.60851379371016,4659900
2020-03-13,237.45428466796875,239.1961827065269,215.9962914404003,227.52924099505753,3394400
2020-03-16,212.6273651123047,222.3514143227618,200.69243776805587,213.05805319222947,3119400
2020-03-17,217.89132690429688,221.36555708572658,210.70356459834113,218.81012602842503,3205300
2020-03-18,184.7951202392578,209.14351606204337,178.07633775890218,203.76465505455695,4235700
2020-03-19,198.86436462402344,202.82672073627265,178.727176631329,184.51756543439078,3203500
2020-03-20,199.83102416992188,205.77456572669337,196.30893628742746,201.95576736574938,3558500
2020-03-23,183.80931091308594,202.9319830732921,183.11063864275906,194.1267496830945,2605100
2020-03-24,209.27749633789062,209.98573424592522,191.3224619956649,194.078888416691,2755800
2020-03-25,217.4415283203125,224.62927718996056,208.0046095346498,210.6844675228233,2045300
2020-03-26,234.43943786621094,235.97078931003222,220.52334113198756,221.59527838023266,2884200
2020-03-27,229.4625244140625,235.95159901436165,226.61039785562983,228.8212753162565,2924900
2020-03-30,236.39190673828125,237.9615353635146,228.75431019228355,231.05133730992586,2529500
2020-03-31,234.53517150878906,237.53085665120472,230.17083853116998,233.4823654817095,3805600
2020-04-01,224.27511596679688,229.16585112884098,223.3945940770808,223.92099700138075,3457900
2020-04-02,230.98434448242188,231.3288978356046,220.2362163601594,223.32761628196133,1735600
2020-04-03,228.55332946777344,231.11832629009885,225.8926177056093,228.1034955378202,2217600
2020-04-06,244.8526153564453,246.25952582330137,233.49194878915614,237.57871722936153,2129200
2020-04-07,245.07272338867188,253.85881191164378,244.76646185744744,253.49511265201795,1678600
2020-04-08,250.2888641357422,250.8439640361875,244.27831952309901,248.36510197615635,1326200
2020-04-09,271.3831787109375,272.6561262726394,251.66712476435342,251.66712476435342,2740500
2020-04-13,256.9214782714844,268.37785727820784,255.89738401951237,267.50690107207146,2900400
2020-04-14,265.4396057128906,267.01879996937964,259.61092521938843,263.7742767742038,2588700
2020-04-15,261.5251159667969,263.1234707896856,255.6773039718369,258.60600009761674,1594000
2020-04-16,262.7693786621094,264.3007304318039,259.26645055477434,262.4152595895393,1265100
2020-04-17,270.4643249511719,274.3214002670769,266.348845596648,270.5504596307115,2667700
2020-04-20,267.1911315917969,268.62676822220254,264.6261052806479,265.92776434709543,1512900
2020-04-21,255.76348876953125,261.81228288155046,254.50970164948114,259.6109848316577,1856200
2020-04-22,264.1666259765625,265.49696692442114,257.8402409614496,261.00820899198175,1112200
2020-04-23,267.56439208984375,269.22972129777247,264.18586159296,264.91326019325214,1699400
2020-04-24,271.7564697265625,272.32115001309535,268.34922749073746,270.4835221112066,1124500
2020-04-27,278.6953430175781,279.5184272942852,272.95279676226176,274.16829187138745,1289700
2020-04-28,283.13616943359375,295.1763885185424,279.95865005318103,287.12725107509914,2048000
2020-04-29,281.7867431640625,290.7546811000598,280.82965217054135,290.2474240418176,1757100
2020-04-30,280.3128356933594,282.43757902524715,276.130352414055,276.857721761694,1916400
2020-05-01,273.7854309082031,276.6279921574094,271.8999605953209,275.3263625038955,1152000
2020-05-04,273.5079040527344,275.7666541619663,269.0095935569214,271.143887945886,1187800
2020-05-05,282.7342834472656,285.74911455029235,275.95806214847374,277.19271783740743,1049700
2020-05-06,276.9438171386719,284.67712819993795,276.5227240014478,282.16955463976853,881000
2020-05-07,282.89697265625,284.99300448833804,280.35113604985025,281.9111699979517,1282600
2020-05-08,284.878173828125,287.12734386334193,283.08841805800677,287.12734386334193,852000
2020-05-11,287.7781066894531,290.2665490603346,280.09266734624936,281.4230378183189,1206000
2020-05-12,286.3712158203125,293.98968189886995,286.3712158203125,291.8744895678204,1303600
2020-05-13,281.7675476074219,289.5008582298122,279.4609550949362,284.9642276232378,1642500
2020-05-14,287.2421569824219,287.3761637473181,277.6329548050087,278.90590223912096,1253700
2020-05-15,290.132568359375,291.5586245467475,284.57184299642756,285.5863862880134,1960800
2020-05-18,298.2582702636719,302.6896062262641,297.2915990159593,297.7031411322353,1773000
2020-05-19,297.7414245605469,303.6754002220761,297.33946271210095,298.38268835815114,1237700
2020-05-20,300.52667236328125,303.46494970493205,298.9761891090993,301.828302529421,801200
2020-05-21,297.42559814453125,303.2159868095592,295.9612501338719,300.80412808850207,725200
2020-05-22,298.47833251953125,299.21531115254146,294.3245618181886,297.5978253115919,621500
2020-05-26,299.5813903808594,305.86385057007874,298.4879728392727,305.25958041270985,1695300
2020-05-27,302.54522705078125,303.9456096696606,295.55303192447656,303.9456096696606,1182900
2020-05-28,305.7774658203125,310.30466176510237,301.9408600796763,304.78954101293783,1928600
2020-05-29,311.7434387207031,312.6834178148786,305.35548562951305,307.52317758598736,1935800
2020-06-01,313.9303283691406,316.1076213829749,310.16086934924994,312.73138878742077,892300
2020-06-02,313.9974365234375,314.4290664269706,310.10328359340645,312.51076333745846,1280200
2020-06-03,319.76190185546875,320.97044199918355,313.2780289550001,316.6350588911162,1058900
2020-06-04,314.0166931152344,319.9730170522717,311.09126283035744,317.5751377717106,1209100
2020-06-05,319.7523498535156,320.9896635578425,316.16513239727686,318.89872018875053,1522200
2020-06-08,318.4191589355469,319.4742022795218,312.5779291998458,317.364086320588,1116800
2020-06-09,314.2276611328125,317.3449040263273,313.32608550214894,315.79108302122535,966600
2020-06-10,317.6517639160156,320.4428980929405,312.7984600164906,315.54164833025357,1136400
2020-06-11,294.4883117675781,312.8560588781428,293.9799625952674,311.72426702597687,1663500
2020-06-12,303.9647521972656,305.22123851412397,297.33701079887567,301.56687307791987,1168700
2020-06-15,306.5928649902344,307.7918047323133,295.5242450954843,297.33705603558275,998000
2020-06-16,311.6571044921875,316.52000985037904,306.0268896063879,316.52000985037904,912800
2020-06-17,312.9903564453125,316.117170750133,311.86813619655976,313.27809021628303,896700
2020-06-18,313.4602966308594,314.3810738669289,310.11286729185986,311.28303328246136,726300
2020-06-19,310.5061950683594,319.39752092409634,308.1562616594718,318.6973296349655,1932700
2020-06-22,313.0286865234375,313.57540993322294,307.66703285919994,310.4869407643241,1330400
2020-06-23,315.13885498046875,318.95628897840226,313.6521816728858,316.0884057207324,890000
2020-06-24,304.9814453125,313.10546079877753,303.4755702266327,311.2926501659211,1298200
2020-06-25,314.4290466308594,314.84147474410275,303.0918690605833,305.3746542767382,1051900
2020-06-26,308.4631652832031,314.5345821278059,308.0219637361144,311.6283539047712,2563800
2020-06-29,308.16583251953125,311.86814372666964,305.24040251277125,311.86814372666964,1298200
2020-06-30,316.02130126953125,317.0763446847359,307.3313895222466,308.4727530748233,1823400
2020-07-01,320.85540771484375,322.3996571321764,315.26356633002325,316.9229092649735,963200
2020-07-02,319.6372985839844,325.4305829492447,319.01385584379426,324.5289780249133,707900
2020-07-06,327.0899353027344,329.9961640770478,323.8096525484744,324.7688043455546,1296500
2020-07-07,327.2529296875,331.50196415882084,325.5264685531298,325.5264685531298,836800
2020-07-08,339.8465881347656,340.25901628097944,331.2813717196629,331.2813717196629,1121200
2020-07-09,338.31195068359375,342.2157046878681,335.16593463283573,339.4821167966126,1126400
2020-07-10,337.4390869140625,339.8657390385162,334.2930711645219,338.59965203332797,821000
2020-07-13,331.952880859375,341.89928147792176,330.1880448583449,338.5997965674327,919700
2020-07-14,337.2760925292969,337.43913191430994,329.80429315109507,330.8401640301303,724500
2020-07-15,340.3070068359375,342.48429989883795,335.9237058723393,342.48429989883795,613100
2020-07-16,335.233154296875,340.17278020254173,332.68180700159115,338.6573039698968,624600
2020-07-17,340.20147705078125,340.58513182948553,335.32897062118843,337.1130077850892,577800
2020-07-20,343.4626159667969,344.6327821681168,338.1968826963501,338.1968826963501,597700
2020-07-21,340.3356628417969,344.81491255448816,338.8298174585024,344.3353368763873,611400
2020-07-22,341.8895568847656,343.60641695951455,339.1943435666163,339.4245305551904,634700
2020-07-23,334.0342102050781,343.0310586369687,332.07753236666315,340.48928298844885,1383300
2020-07-24,335.6742248535156,337.9186356719908,331.338870956843,333.170824417269,860900
2020-07-27,336.9691162109375,340.9879633877775,335.1179608178676,335.82772357001267,1057800
2020-07-28,333.4010925292969,342.0046833073734,329.58365873234453,342.0046833073734,1185300
2020-07-29,345.1602478027344,345.29454306399685,334.0053403463744,334.0053403463744,1036300
2020-07-30,337.97625732421875,342.06225266065974,334.417812950216,339.8849597133144,1122600
2020-07-31,335.94281005859375,340.24939089077526,330.6387034789004,339.21352015869115,1126800
2020-08-03,336.3553161621094,340.76741990230227,335.26189842866745,338.3503681197037,673300
2020-08-04,331.6458435058594,336.56629597601943,328.15454684685676,334.2643379533496,1116300
2020-08-05,333.1996765136719,335.65510218059114,331.53073288480965,332.8447658466786,712200
2020-08-06,338.1680908203125,338.321558590729,332.2021666236722,332.95990459292125,623300
2020-08-07,333.0845947265625,337.13221600341336,327.703767830019,335.70308936113446,828000
2020-08-10,330.0152893066406,331.2046278924624,326.57193866625084,330.90729324600693,552700
2020-08-11,329.66998291015625,335.42489241711326,327.7708815062898,330.8401490140768,745100
2020-08-12,334.9261474609375,338.5805126925123,332.85437650531514,333.24763217138536,522200
2020-08-13,341.5826110839844,341.9087190649558,333.19963676512936,333.19963676512936,723000
2020-08-14,337.88031005859375,343.13647115358043,336.5183312329071,340.00005608478284,530800
2020-08-17,342.55145263671875,345.15074555124676,338.83951096522816,338.83951096522816,618800
2020-08-18,345.4096374511719,347.4814082274089,341.93751366477716,342.56095629271863,561100
2020-08-19,343.48187255859375,348.2680604396841,343.1365919249723,347.01157379346216,1018900
2020-08-20,346.46466064453125,346.7140493685972,340.50833880515864,340.6138314062776,735500
2020-08-21,347.2225036621094,348.5269358766193,343.71200505519823,347.0114891249403,722500
2020-08-24,345.2945556640625,350.09031338161896,343.61604046291774,349.2078810823564,588500
2020-08-25,344.4969787597656,347.1780094834463,343.19970393698077,347.05308259543256,528200
2020-08-26,350.17620849609375,353.05902898656075,343.20939231079853,344.0165785290613,676900
2020-08-27,349.762939453125,353.18388338673697,345.8230797266104,351.44458439396755,600600
2020-08-28,352.50164794921875,352.7322935171999,349.0614952557281,351.34853741157247,509900
2020-08-31,352.1076354980469,354.8559097265132,350.04159110921347,354.7021558127754,775300
2020-09-01,354.0007019042969,355.32677447542534,350.589347297126,351.9154491938161,564900
2020-09-02,363.62933349609375,365.03229777976026,355.29797022974543,355.68236971617546,764900
2020-09-03,339.87481689453125,361.96681459698175,338.01059124496084,361.69775261279415,1352100
2020-09-04,331.6972961425781,342.59435333985925,324.5959640643745,339.8460787345819,1275000
2020-09-08,327.35382080078125,331.4378157618782,321.96293220284144,326.3928808099349,1055000
2020-09-09,338.0395202636719,342.44061318844064,331.40903918264485,332.48528744413073,842900
2020-09-10,331.0246276855469,340.83581705009897,329.15078292176344,337.847278347285,679600
2020-09-11,335.1662292480469,337.5013061203452,332.1969285353297,333.7536464501952,681900
2020-09-14,339.29833984375,342.8730382251605,338.2509186431557,338.75059694303883,628500
2020-09-15,343.2478332519531,346.4477510476608,340.7782100287365,343.4592412579399,779300
2020-09-16,343.574462890625,345.97681266043725,341.75827238837877,341.96968034114457,907100
2020-09-17,337.99139404296875,344.2086762302717,335.4160528810051,338.8850610918953,783700
2020-09-18,337.299560546875,340.91267502437495,335.12782675134605,338.3758086604095,992700
2020-09-21,337.1842041015625,337.4916825716642,328.72791567427896,332.3698859823768,1129800
2020-09-22,336.49237060546875,339.6058068018791,331.11110077390464,337.60703519202553,748200
2020-09-23,329.6600341796875,338.41421177011165,329.3044911147823,336.8286375014467,628100
2020-09-24,332.3603210449219,334.79149812995774,328.7279689312011,329.7946276059657,644400
2020-09-25,339.067626953125,341.01833364692624,331.06298169798595,331.6299326820846,578700
2020-09-28,341.6621398925781,345.63082602525816,341.2489428097783,343.25730350641027,741500
2020-09-29,343.0363464355469,346.2458822795636,340.7012401204889,342.03696069816056,580900
2020-09-30,346.5149841308594,349.5034935776244,341.72949217664234,343.0555941233267,1012000
2020-10-01,349.5227355957031,353.76048474317577,347.17803952328427,350.63742957485005,650300
2020-10-02,348.8020324707031,351.2235908573045,343.1228732143806,345.8134936439377,719500
2020-10-05,350.71429443359375,351.6848532771629,347.84109304195925,351.4157912337212,517300
2020-10-06,340.470703125,352.8860627999629,340.2208493011404,352.8860627999629,776300
2020-10-07,341.0375671386719,344.8140539351528,338.1355391766523,342.0177446121967,703100
2020-10-08,343.2478332519531,346.68798608512003,341.21061550082345,341.7775959957254,547800
2020-10-09,342.8249816894531,345.65973724217156,342.1523119240959,344.9582697738943,812200
2020-10-12,346.02484130859375,349.8686008667893,344.18944260048835,347.5143157327294,687200
2020-10-13,340.1727294921875,346.02485004828264,338.6736655726734,346.02485004828264,1163900
2020-10-14,337.77996826171875,343.39185333712965,336.6556557599228,343.03631029292467,811700
2020-10-15,333.87860107421875,337.80884199440015,331.79334845626084,334.22452538380054,963000
2020-10-16,334.5705261230469,338.23170554271223,333.1483242237829,334.4071534034807,1109600
2020-10-19,327.8246765136719,338.4814976394256,327.123209079081,335.608296411521,731500
2020-10-20,326.8637390136719,330.42881824482026,326.04693413886685,327.03670117758963,1032500
2020-10-21,324.71124267578125,331.2552418054465,324.0962269923964,329.1315725920341,691100
2020-10-22,324.07708740234375,326.54671079221924,321.2519208251259,324.39418476993967,1001900
2020-10-23,324.25,326.42173393714296,322.0398495745555,325.7586829443969,688600
2020-10-26,320.5216064453125,323.20263793546974,317.49465054381574,320.14685499969465,893600
2020-10-27,317.9269714355469,322.90463307401814,316.0050916376298,317.1101666563204,1482700
2020-10-28,313.9391174316406,316.6970106072062,309.53799570135976,312.3151264457567,1505600
2020-10-29,313.0166015625,316.5432644386534,307.02996383734455,314.6213843444269,876400
2020-10-30,310.1241760253906,316.8987912791797,306.57830508771303,310.82564345537594,1464400
2020-11-02,315.1114501953125,322.39536231851685,313.04540578408944,315.73605531531814,1305100
2020-11-03,321.6746520996094,324.682398871077,316.69699013736755,319.0032401797657,1186600
2020-11-04,337.3861083984375,343.7187007657112,324.8746482886221,325.0764668440218,1603700
2020-11-05,342.0849609375,346.7551437638655,338.8850442046,344.0741134251289,1317500
2020-11-06,340.5187072753906,342.8538139202083,334.5224506554103,341.5853659965776,1072300
2020-11-09,332.8792724609375,353.88540953235025,332.1297403359183,353.80854722554346,1316100
2020-11-10,322.0109558105469,333.4365155981153,320.57913546505347,331.64918151891135,1488600
2020-11-11,330.5345764160156,334.42637219729954,323.8368225626905,324.49025481043793,975900
2020-11-12,328.3725280761719,331.7454379912866,325.2782990656559,330.9382516397048,697900
2020-11-13,328.5646057128906,331.39936101410456,324.37489221649446,329.94833228287746,941200
2020-11-16,326.35443115234375,331.8702172506066,324.2692078191004,327.6901518001452,1407700
2020-11-17,323.5101013183594,327.8631588485709,323.116112353745,325.0860278512519,1052200
2020-11-18,323.3371276855469,326.1238480439012,321.78038012723994,324.6632003584127,943500
2020-11-19,325.4031982421875,326.6812358584471,321.49216442630274,324.8554552671182,1111200
2020-11-20,325.0667419433594,329.08346360992715,323.5004052444128,324.79767994955955,825200
2020-11-23,323.9520263671875,328.1993932609459,320.60797457287634,326.0084516515312,893200
2020-11-24,321.7952880859375,326.407364980875,321.4582834547406,324.0965222560324,1469700
2020-11-25,325.4830017089844,325.5985394262526,321.4967741594914,322.91216996394024,1013900
2020-11-27,328.8819274902344,331.34683047757846,326.55180873390555,327.85166703506593,407700
2020-11-30,338.7126770019531,340.0414198234757,329.5366823190202,330.57655139710204,3327300
2020-12-01,321.90118408203125,339.6273202628085,320.6302104299791,339.6273202628085,2256000
2020-12-02,320.8998718261719,326.09927579757993,318.48309969756633,326.04150692776136,1713100
2020-12-03,314.4775695800781,322.1707890763037,313.5628763794914,318.0882702286082,1745500
2020-12-04,326.8406677246094,326.8887986512391,316.8173581780352,318.5119605404657,3059500
2020-12-07,323.7498779296875,327.5531613194941,320.48581957724616,325.66597653257315,1691400
2020-12-08,321.3042907714844,324.4142894102426,320.7554571114813,322.8448331810915,1637400
2020-12-09,315.12274169921875,322.7100331699378,311.86829165766,321.8338328215211,2000300
2020-12-10,313.7265930175781,316.9521586338691,311.8201615892218,315.07461163976177,1475200
2020-12-11,312.75408935546875,316.81733241039115,311.252040205683,312.8311047086044,1429000
2020-12-14,311.656494140625,316.5670541328503,311.26172057781844,315.26719569609,1666900
2020-12-15,311.8105163574219,314.545017143566,311.252074180348,312.7252390605163,1207600
2020-12-16,308.9508056640625,313.4088221833417,307.86277648008803,313.4088221833417,1809000
2020-12-17,309.1337890625,310.8958276887206,304.67577198256004,310.8958276887206,3021600
2020-12-18,310.5202331542969,311.4060712444834,307.3043062036727,309.3166663591252,2981100
2020-12-21,307.708740234375,308.0361363159143,300.1022026791931,306.8614537497954,2211400
2020-12-22,307.0828552246094,308.35382887822425,303.2314412807752,306.7169661985121,1627500
2020-12-23,301.979736328125,309.6247951757197,301.91232953355984,308.1131081865302,1047600
2020-12-24,304.8201599121094,305.16680246519854,301.5946240692931,301.5946240692931,490800
2020-12-28,306.22601318359375,307.16959104763697,302.69232701169625,307.08293773669203,1030500
2020-12-29,309.54779052734375,310.91505555091067,307.91095705852086,308.58493693957985,1058600
2020-12-30,311.6082763671875,312.24376318992637,308.84489158161153,310.7224382368362,1340000
2020-12-31,316.5188903808594,316.63442811722047,311.30021067818024,312.25342638712044,1014200
2021-01-04,320.8709716796875,324.2217128849061,318.2231242014605,319.3881688643714,3231000
2021-01-05,316.2492370605469,322.218911002416,313.01403409012573,319.45552621798817,2012800
2021-01-06,316.64398193359375,318.2038292566978,312.10895026163524,314.9108574198643,1638300
2021-01-07,316.8462219238281,321.082771629239,314.26578148500016,317.18322654011314,1856700
2021-01-08,314.7087097167969,318.89712881587445,310.7032351551566,318.89712881587445,1493900
2021-01-11,307.3428649902344,313.3606996792352,306.8518002767452,312.69632837885285,1545600
2021-01-12,304.12689208984375,307.8724063052531,301.62349649960925,307.8724063052531,2271500
2021-01-13,300.4584655761719,303.7995688708517,299.79409421613747,302.91375998011324,1936900
2021-01-14,294.8065185546875,304.6468838678142,293.67035831891576,301.32505646146865,1910400
2021-01-15,294.5849914550781,296.28923129055585,292.2645113770163,295.01825782819003,2701800
2021-01-19,301.50799560546875,302.45157334399903,295.3168245189404,296.07748710356094,2224000
2021-01-20,309.9810791015625,312.39785095285026,303.3085109475147,305.8793135113359,2799500
2021-01-21,305.9178161621094,310.9920435449203,304.82014906434125,308.21902075472394,1622200
2021-01-22,303.4336853027344,308.70046607254176,303.35664056284133,305.00311192456087,1519100
2021-01-25,303.2314453125,306.39924155093,300.13105587113284,304.30022797578175,1453800
2021-01-26,307.1598815917969,309.11447287605915,301.64272086893016,303.65508100817914,1479500
2021-01-27,294.9219665527344,315.4788912569483,292.225988951899,306.2836536052882,3074900
2021-01-28,307.1214294433594,311.65646190037313,295.66347690277945,297.24254160669017,2721800
2021-01-29,305.2245178222656,308.2575000563272,300.28507534030246,302.9810824025428,2734500
2021-02-01,309.8847351074219,310.8957488090258,305.3978347318816,307.8723750250449,1774600
2021-02-02,317.83795166015625,319.8117896153158,312.04155468533577,312.1860062199707,2397000
2021-02-03,312.2052917480469,317.74170015992433,312.12827638604193,317.74170015992433,1705100
2021-02-04,316.2492370605469,316.2684835519105,312.2052406935095,312.6288985751594,1172500
2021-02-05,311.9838562011719,320.1103440639504,311.4639363414515,316.7307474399114,2153300
2021-02-08,313.3511047363281,314.17914479885144,310.94397053044065,313.4666424767767,1250100
2021-02-09,320.04290771484375,325.89704440879103,314.54499275137107,317.7416736107566,3154600
2021-02-10,320.6302490234375,324.33724126281277,318.3579286301548,322.52707179211774,1810400
2021-02-11,326.78289794921875,327.18728000687054,320.6302493307336,321.93010756967726,1627400
2021-02-12,326.8406677246094,327.8997831821434,324.71274010271117,325.12678948435894,2033700
2021-02-16,325.7622985839844,329.29598480011134,324.0002891381213,329.29598480011134,2280100
2021-02-17,326.3399658203125,326.49402592343785,322.19006912674195,322.9025713927315,1344900
2021-02-18,325.887451171875,328.37163014314535,324.56834632010583,324.56834632010583,1155000
2021-02-19,326.63848876953125,329.2189590883206,325.9067399184989,326.53258896392066,1251800
2021-02-22,320.90948486328125,326.63844615811405,319.27262198820904,326.63844615811405,1542100
2021-02-23,313.8258056640625,320.32082739812785,311.78949387426036,320.32082739812785,2261600
2021-02-24,320.2049560546875,320.58132317927783,311.1138595539504,314.61711620437455,1663000
2021-02-25,319.00823974609375,324.0073931019623,317.9563025931027,319.915420309591,2584200
2021-02-26,317.8597717285156,321.6332503742872,314.99350305071005,320.4462169506304,1691000
2021-03-01,325.7445068359375,327.06666600824764,318.64150915473846,319.9443478152195,1175100
2021-03-02,321.3147888183594,325.6287117105201,321.11212960184196,324.4706001407049,1748500
2021-03-03,315.12860107421875,320.07948236619245,314.8873302857366,318.6608089518374,1690300
2021-03-04,316.1034240722656,322.86863865727787,314.13464569599574,314.83916717846694,2134300
2021-03-05,322.839599609375,323.1194819649913,315.881358454915,318.47743444335566,2235600
2021-03-08,330.7533264160156,334.5557567058753,321.8263065209091,322.3474597126978,1854600
2021-03-09,330.17425537109375,339.1012748548175,329.92332431772155,335.2119907875563,2063300
2021-03-10,332.3263854980469,332.953683649305,328.56256713849825,331.51571919383645,1263200
2021-03-11,333.08880615234375,334.6039642853219,330.772583075078,333.725735101392,1702500
2021-03-12,333.54241943359375,334.140795808976,329.38291283836645,333.0888585643273,1226500
2021-03-15,339.217041015625,339.5065836096726,332.50973130749634,332.50973130749634,1511500
2021-03-16,336.4376220703125,345.45152458993715,335.63661601639313,339.9891504382932,1332900
2021-03-17,337.96246337890625,339.02406071145197,333.65820086912976,335.92612266120494,1493000
2021-03-18,336.2929382324219,339.94095214270345,331.1490569000433,338.33891023632486,1718300
2021-03-19,335.24090576171875,337.42200295349795,334.1889687357009,334.9320721067415,2317000
2021-03-22,333.47491455078125,338.4643790601254,332.6159762180352,333.8898933297002,922100
2021-03-23,334.71978759765625,336.1770726294829,330.6375045804488,333.5230938746737,1619500
2021-03-24,339.5066223144531,340.84807262820897,334.16971347293213,334.9417682410793,1069000
2021-03-25,339.03369140625,339.57413560228116,335.65590045505536,339.57413560228116,1388800
2021-03-26,346.99566650390625,347.034278079994,338.8117794934905,339.48732008900896,1152700
2021-03-29,349.109130859375,349.5048184415951,345.7313402058834,346.1463482982588,1464400
2021-03-30,340.4621276855469,347.0826152609363,340.0085373001251,346.6290248755145,1261800
2021-03-31,340.5489501953125,343.3091038361862,339.30398445213496,341.16661766392974,1116200
2021-04-01,349.9873962402344,350.2962299147583,343.09671790792106,346.88948759491706,1242800
2021-04-05,354.349609375,355.5463031111732,348.75210917741197,350.51822791592747,997500
2021-04-06,353.07562255859375,355.4304274422111,351.6279980540091,353.29757280001934,937200
2021-04-07,348.5880126953125,354.2626763426149,346.8605057731247,352.477296245044,1260000
2021-04-08,352.84405517578125,356.18326425852933,349.3601189552055,351.676312748486,945900
2021-04-09,356.2121887207031,356.40518767525793,350.9814252038708,353.6064524922147,1323700
2021-04-12,358.1520080566406,358.78896649548534,353.41347551742007,355.67176664495946,1035500
2021-04-13,359.9471130371094,361.63600878141403,356.27980834456395,356.27980834456395,947800
2021-04-14,359.0399169921875,363.6337226442577,358.055542689031,361.07625794585846,893100
2021-04-15,361.9737548828125,363.2669628079565,359.947074317258,361.2595733032544,965800
2021-04-16,364.8689880371094,365.1102588209382,361.10516969978,364.9268906690683,2062200
2021-04-19,363.2959289550781,365.8244422740221,362.6782615585714,364.32857506686133,977800
2021-04-20,365.8244323730469,366.0657031710269,359.91812795081654,361.90619697001165,1516600
2021-04-21,369.3952331542969,369.7909207770758,366.1429076754555,366.73159425558987,1180600
2021-04-22,369.9259948730469,372.01057787042384,367.59051030098465,367.7448976767917,1052800
2021-04-23,374.5874328613281,375.8323690685571,370.2155773940685,371.5956688474525,1234100
2021-04-26,370.52435302734375,374.78037309590655,370.0128601548135,374.78037309590655,924200
2021-04-27,370.72705078125,372.9467302179276,367.9089950593114,372.20362680436165,1288000
2021-04-28,366.8088073730469,374.8576271278119,366.78951631188977,373.7091757709282,1551100
2021-04-29,378.9881896972656,379.8084868670847,369.1250380778658,371.55703717300463,1663100
2021-04-30,376.7589111328125,381.1500286876256,374.9155983609834,377.3862094332133,1492400
2021-05-03,380.1462707519531,380.35859023635794,376.55616003056366,377.35719558845557,1031000
2021-05-04,383.263427734375,383.263427734375,377.57907456082927,378.6792833500304,1735600
2021-05-05,378.3705139160156,384.6338944077308,377.65636177854475,384.1031104329081,1080000
2021-05-06,375.96746826171875,380.33929396765274,372.51245392207,380.0401205326331,1613000
2021-05-07,377.0676574707031,377.9458867370791,375.22434498220014,377.11592930301106,1068900
2021-05-10,376.7298583984375,382.1729417051381,376.2569770618772,378.91095582371844,1319500
2021-05-11,366.41314697265625,372.8309442829081,364.97515299507387,371.557027406178,1902800
2021-05-12,356.78167724609375,364.84012936260615,355.16997504198827,364.2996850257581,1690000
2021-05-13,366.4420471191406,367.1561991539441,358.1809385390449,359.19426396421187,1888100
2021-05-14,365.92095947265625,367.68704881720186,364.08730723381586,366.76057716688297,1563300
2021-05-17,361.85797119140625,365.863060731207,360.3427834421023,365.863060731207,1561400
2021-05-18,357.1966247558594,361.8579935680443,357.0904797302758,361.7421588328556,1027200
2021-05-19,357.7273254394531,357.8334704315665,351.4060141735549,354.09860396655876,1128600
2021-05-20,361.4526672363281,364.16454910371306,358.5381261112543,358.59602875630827,1150900
