Date,Close,High,Low,Open,Volume
2017-03-28,59.05442428588867,59.14147916777244,58.323211095821335,58.76716575627938,364700
2017-03-29,58.793296813964844,59.132789700580936,58.532145374403086,59.08926224686831,267600
2017-03-30,59.10667037963867,59.176311642549614,58.793291337895816,58.793291337895816,245300
2017-03-31,59.150203704833984,59.27207262003887,58.836824596776346,59.01092779089602,374900
2017-04-03,58.88035202026367,59.24595876565863,58.50603845482852,59.054448572920954,445800
2017-04-04,58.270999908447266,59.02832712005526,58.02726210970645,58.73236169054338,516600
2017-04-05,58.227481842041016,58.54956778021857,58.09690610270645,58.45381268079708,569300
2017-04-06,58.27968215942383,58.33191641548476,57.887961766418584,58.27098198454273,317100
2017-04-07,58.02726745605469,58.32323291283537,57.87927808630682,58.02726745605469,515700
2017-04-10,58.236183166503906,58.34063843502754,57.88798344159129,58.01855916860319,316900
2017-04-11,59.01092529296875,59.06315292831497,58.192656918637944,58.23618437566479,517300
2017-04-12,58.906455993652344,59.15890060176333,58.645311208313046,59.15890060176333,389100
2017-04-13,58.34934616088867,58.802007802713675,58.253591069016366,58.68013889330482,408000
2017-04-17,59.05442428588867,59.07183791880745,58.40155251989067,58.40155251989067,253900
2017-04-18,59.1414909362793,59.158897931306825,58.73235681889055,58.97609459741414,359600
2017-04-19,59.39393615722656,59.541918861263134,59.15889855306831,59.27206062532749,430400
2017-04-20,59.602867126464844,59.79437732496713,59.272074368558,59.56804648661371,395900
2017-04-21,59.594154357910156,59.742137081488465,59.44617163433184,59.724730083979324,292300
2017-04-24,60.38630294799805,60.38630294799805,59.89012055086505,60.06421707424774,444100
2017-04-25,60.69097900390625,60.87378235736897,60.307958658732694,60.53428946645862,416700
2017-04-26,60.69097900390625,60.856375360477934,60.42982756104117,60.71709281992134,397900
2017-04-27,61.10011291503906,61.36125771547831,60.63004430461996,60.891189105059205,270500
2017-04-28,60.882511138916016,61.117542209192735,60.58653895414441,61.065314558322235,411300
2017-05-01,60.84767532348633,60.99565805830417,60.621344490533374,60.93472360035813,403300
2017-05-02,60.89989471435547,61.15233933204846,60.664863734493395,60.743205180661775,522100
2017-05-03,60.38630294799805,60.917305978078915,60.10774452577174,60.821550897811434,377900
2017-05-04,60.21220016479492,60.49075858878632,60.133858721183294,60.41241714517469,328500
2017-05-05,59.985870361328125,60.5429871568376,59.65507769806207,60.36017718958211,501400
2017-05-08,59.52448654174805,59.916213545274985,59.39391751526008,59.80304486717962,517600
2017-05-09,59.50709915161133,59.73342994099337,59.33300263138302,59.56803359782689,518000
2017-05-10,61.59627914428711,62.29267173702857,60.412404431135805,60.412404431135805,1037700
2017-05-11,61.63109588623047,61.761664923209466,61.18714123643725,61.53534083154262,550500
2017-05-12,61.86615753173828,62.09248837721026,61.300333738737436,61.58759904552592,498500
2017-05-15,62.710514068603516,62.858496750860596,61.96188719896067,62.04022862791249,567700
2017-05-16,63.5897331237793,63.65936775379314,62.53642715802487,62.71053033645242,686300
2017-05-17,63.110939025878906,63.850859051704376,62.78015304670011,63.58971432330697,706000
2017-05-18,62.96295928955078,63.55489666612751,62.78015597872855,62.98036628238148,774100
2017-05-19,63.850852966308594,64.03365625117101,63.04999858271477,63.154460448930976,458600
2017-05-22,64.53858184814453,64.95642290821834,64.05980632528477,64.08592678764305,610700
2017-05-23,64.51246643066406,64.86936637776145,63.90312181788404,64.54728707158837,448100
2017-05-24,65.1827392578125,65.23497353487208,64.32965688167722,64.32965688167722,474600
2017-05-25,65.96617889404297,66.1838028712027,65.10438980407028,65.28719314792166,498500
2017-05-26,65.42644500732422,66.05319618896533,65.42644500732422,65.77463789445142,424000
2017-05-30,65.49610137939453,65.88782846970427,65.06956030187824,65.24365680333425,485400
2017-05-31,66.06194305419922,66.14029115024961,65.27849530048353,65.70504313611396,1089000
2017-06-01,67.36769104003906,67.36769104003906,66.1315882014632,66.15770202122272,657700
2017-06-02,67.5940170288086,67.89868930639913,67.26322429197525,67.40250684250667,566200
2017-06-05,66.92373657226562,67.62884291669498,66.88021575286405,67.62884291669498,470400
2017-06-06,66.02711486816406,67.0368933333768,65.88783897306806,66.65387299948826,795200
2017-06-07,66.22732543945312,66.4797700313055,65.92265322216792,66.2186186214289,419900
2017-06-08,65.06085205078125,66.2708406408991,64.96509698468367,66.1576785815818,651000
2017-06-09,64.6256103515625,65.49610620569965,64.02497272833016,65.06956509675221,692000
2017-06-12,64.8519515991211,64.8519515991211,64.04239005847106,64.50375187300199,369600
2017-06-13,65.74382019042969,65.74382019042969,65.0618133034794,65.19296334257955,277700
2017-06-14,65.7175521850586,66.16347540198335,65.28910673536514,65.79624216302055,252700
2017-06-15,66.18971252441406,66.26840918175652,64.92188048961162,65.0268071424335,306200
2017-06-16,65.8924560546875,66.26843503535122,65.6913482260459,66.0061216364112,1444600
2017-06-19,66.49577331542969,66.56571777416326,66.04984320260529,66.33838660919207,342300
2017-06-20,66.1460189819336,66.65315462440117,66.13727342370998,66.46079236891993,282100
2017-06-21,66.38208770751953,66.62690994110181,66.05857547210248,66.38208770751953,461900
2017-06-22,66.63565826416016,66.7493238284969,65.7962648552202,66.44329602381657,386200
2017-06-23,66.83676147460938,67.34389037145537,66.69685924726885,66.7668103609391,478700
2017-06-26,66.91544342041016,67.15152673290612,66.61816122945027,66.98539452566115,248000
2017-06-27,66.08480834960938,66.76681507882309,66.07606279205628,66.67937951600955,319600
2017-06-28,66.46952819824219,66.70561156307387,65.95365369219067,66.32963262763226,287900
2017-06-29,65.64762878417969,66.5832033852974,65.08803313515077,66.4083255756594,412900
2017-06-30,66.06732177734375,66.51325185053284,65.69134282757771,65.86622063613535,361300
2017-07-03,65.76129150390625,66.59194605410569,65.6651103805052,66.22470600525347,191600
2017-07-05,66.11979675292969,66.72310692317235,65.79627776967845,65.8225077765272,319400
2017-07-06,65.13175201416016,65.83124995847416,65.02683199214782,65.7612988298614,434300
2017-07-07,65.77877807617188,65.90992808001828,64.9656146977963,65.13174025963693,310300
2017-07-10,65.37657165527344,65.95365843668147,65.28913608348914,65.67386060442783,486900
2017-07-11,65.15796661376953,65.36781994999026,64.62460772919785,65.36781994999026,345000
2017-07-12,65.85746002197266,66.17223333450816,65.66509781198931,65.66509781198931,291100
2017-07-13,65.42029571533203,66.11979366284118,65.2804001283743,65.98863696381986,330100
2017-07-14,65.76129150390625,66.04108931628039,65.57767481493316,65.57767481493316,270000
2017-07-17,65.40279388427734,65.96238942517961,65.11425055730756,65.82248720450153,319600
2017-07-18,65.23667907714844,65.56893693358366,64.94813567316407,65.23667907714844,316700
2017-07-19,66.04107666015625,66.06730665771053,65.08801783752516,65.56017780621659,343700
2017-07-20,65.7962646484375,66.21596468704138,65.69133797106008,66.12852245377395,294300
2017-07-21,65.80500793457031,65.95364905254503,65.42902902557772,65.51646458492134,336200
2017-07-24,66.44329071044922,66.51324182332678,65.6651029246758,65.82248959319769,335600
2017-07-25,67.02911376953125,67.21273041252878,66.32961607828928,66.53071716166089,649600
2017-07-26,66.52198791503906,67.21274015072223,66.50449680122638,67.02037792421484,284400
2017-07-27,66.01484680175781,66.83675563835003,65.59514682729025,66.78428897222608,444600
2017-07-28,65.9798812866211,66.23344908693456,65.81374904861087,66.05857796232807,376100
2017-07-31,66.3296127319336,66.53071380515958,65.75252616513757,66.17222609288959,349200
2017-08-01,66.87174987792969,66.9242098878076,66.50450979606434,66.61818204534202,245100
2017-08-02,66.19847869873047,66.71435989715599,66.01486200227924,66.71435989715599,322000
2017-08-03,66.74932098388672,66.74932098388672,65.97113316904633,66.18972540177465,363000
2017-08-04,66.1547622680664,66.85425347108479,65.83998889189098,66.85425347108479,327900
2017-08-07,66.102294921875,66.539479420923,65.77003710412471,66.23345160577061,322700
2017-08-08,65.63011932373047,66.10227927142188,65.394042685337,65.97986817434312,360700
2017-08-09,65.27163696289062,65.74379694946089,65.01806919208964,65.38530251356485,659600
2017-08-10,63.199378967285156,64.39726668490725,62.58732344494095,63.79395004795019,1124600
2017-08-11,64.93938446044922,65.02682669955155,62.814667465843684,62.814667465843684,785600
2017-08-14,66.21595764160156,66.29464763808258,65.01806988489584,65.6476165403644,443700
2017-08-15,66.52198791503906,66.76681014117378,66.0673123485843,66.28590457490535,331000
2017-08-16,67.40510559082031,67.6936489728943,66.35586541897754,66.53948211550471,428700
2017-08-17,66.854248046875,67.88600365820393,66.81053360261781,67.40509807503578,584800
2017-08-18,66.71435546875,67.27395107914369,66.35586098692279,66.7230943554488,614800
2017-08-21,66.80178833007812,67.18650612734653,66.50449942169668,66.62691053958739,455800
2017-08-22,67.2302474975586,67.2739686260798,66.6356761725712,66.99417074790384,442700
2017-08-23,67.29142761230469,67.64992205198536,66.68811095572264,67.02037539657887,473400
2017-08-24,66.96792602539062,67.57998839664079,66.93295713186255,67.52752838544187,493000
2017-08-25,67.21273803710938,67.46630581217659,66.88921915080188,67.22147692283556,550400
2017-08-28,67.24772644042969,67.51877870963902,66.99415861691826,67.37013757303431,320400
2017-08-29,67.1340560913086,67.45757504856175,66.84551269734551,67.02039051379583,403800
2017-08-30,67.1165771484375,67.23898829453671,66.70562258471567,67.09034714154583,336700
2017-08-31,68.31441497802734,68.41059605581516,67.0728131913701,67.25642979326425,664300
2017-09-01,68.20952606201172,68.41937274955606,67.73736601185752,68.32319162799284,299000
2017-09-05,68.46308898925781,68.58550010417957,67.82479674353254,67.98218341570416,688500
2017-09-06,68.6729507446289,68.78661632747644,68.06963392364581,68.64672073865692,455100
2017-09-07,69.13636016845703,69.50359356658991,68.8390778949894,68.8390778949894,435100
2017-09-08,69.14512634277344,69.3986942421078,68.6729661168655,69.0227151735649,420400
2017-09-11,70.08941650390625,70.08941650390625,69.11886645969143,69.52981425248657,495800
2017-09-12,70.36921691894531,70.36921691894531,69.35494572211499,70.22056912568172,383300
2017-09-13,69.55606079101562,70.29052759304122,69.25877184431017,70.12439533838504,483700
2017-09-14,69.65706634521484,69.71855402742001,68.98069513930325,69.52530511144528,409600
2017-09-15,69.53408813476562,69.85909156955277,69.28813071435728,69.58678994545447,820700
2017-09-18,69.23543548583984,69.83274730316583,69.21787044782515,69.66584928457831,369300
2017-09-19,69.49015808105469,69.56921078865784,68.90163225227425,69.36718273479173,487800
2017-09-20,69.9996337890625,70.05233559607886,69.52529742095327,69.54286245607405,261200
2017-09-21,70.15776062011719,70.16653978869111,69.63071563284429,69.95572581477519,346300
2017-09-22,71.08885955810547,71.08885955810547,69.98207450228394,70.06991309682259,340300
2017-09-25,71.6422348022461,71.79156775574032,70.92194774446187,71.06249482971435,488200
2017-09-26,71.4489974975586,72.04630930343842,71.4314324598805,71.92333393472683,352300
2017-09-27,71.3084487915039,71.89697465921806,71.16790169981769,71.71251162762053,529200
2017-09-28,70.81655883789062,71.49292339657333,70.53547131066914,71.29089529663725,376000
2017-09-29,70.99224090576172,71.4138755763838,70.77264105060883,70.79899196096225,396100
2017-10-02,71.2381820678711,71.31724148992936,70.8868210066612,70.93952952191832,420800
2017-10-03,71.77400207519531,72.11657724733567,70.9131745611801,71.33480244920464,709000
2017-10-04,71.77400207519531,71.91454917230645,71.50170045161052,71.91454917230645,396200
2017-10-05,71.75643157958984,71.8794069293788,71.55439681827717,71.67737216806613,611400
2017-10-06,71.7476577758789,71.86184727655457,71.40508257219683,71.72130686815798,351100
2017-10-09,72.12533569335938,72.31858452758433,71.75640975619456,71.7915465171129,333700
2017-10-10,71.98480224609375,72.50306119046269,71.79156007702133,72.38008585484697,378200
2017-10-11,72.02872467041016,72.26588947364631,71.7739881326213,72.02872467041016,401000
2017-10-12,72.21318817138672,72.70508951580463,71.85304803041022,72.02872516723,417500
2017-10-13,72.54700469970703,72.73147447490307,72.41525014836087,72.45916609825768,237200
2017-10-16,72.99495697021484,72.99495697021484,72.56454332836029,72.67873278797197,346000
2017-10-17,72.89834594726562,73.14429664498105,72.49428312935402,72.99497039303296,256300
2017-10-18,73.44297790527344,73.54838825094332,73.03012909513627,73.0740517479127,365800
2017-10-19,73.49565124511719,73.65376335152003,73.01253576008034,73.12672523072833,241900
2017-10-20,74.10176086425781,74.29500977047448,73.82067337384841,73.99635054223388,287800
2017-10-23,74.07540893554688,74.30378791096125,73.99634951970782,74.10175984027512,185800
2017-10-24,74.11933135986328,74.40041887097684,73.84702971831247,74.1017663223927,274200
2017-10-25,74.01393127441406,74.27744705901534,73.61864754502932,74.13690664755903,315100
2017-10-26,74.73420715332031,74.91867018509306,74.26865663956231,74.29500754386495,277700
2017-10-27,75.49842071533203,75.51599245508753,74.4970460022331,75.17341724806185,373800
2017-10-30,75.22611999511719,75.50720751978801,74.83962213557409,75.50720751978801,286900
2017-10-31,75.47206115722656,75.73558361011465,75.12070012059391,75.27003308477948,412100
2017-11-01,75.9112777709961,76.17480028287595,75.43694127060586,75.66532700079134,401700
2017-11-02,75.7707290649414,76.02546567814372,75.60383104554727,75.72680641720974,339000
2017-11-03,76.28019714355469,76.50858285343239,75.79708151694085,75.98154457819216,266800
2017-11-06,76.56128692626953,77.04440252482928,76.28019271403203,76.28019271403203,462900
2017-11-07,76.74575805664062,76.85994756614289,76.2802007448493,76.63156184548278,383500
2017-11-08,79.47758483886719,80.59314918678399,77.40456160975586,77.40456160975586,1142500
2017-11-09,77.14982604980469,79.7147508602722,76.72819136098865,79.7147508602722,966600
2017-11-10,77.69441223144531,77.96672056045003,76.85993561118569,77.02683361589943,638400
2017-11-13,76.93021392822266,77.89645183831195,76.81601772775018,77.59779258513964,813700
2017-11-14,78.80120086669922,78.83633764310643,76.24506237338214,76.79845152307227,833100
2017-11-15,77.93158721923828,78.92417601883912,77.67685061721934,78.66943941682017,427300
2017-11-16,77.87887573242188,78.3971280399255,77.68562683753781,78.17752824149434,786400
2017-11-17,78.39714813232422,78.44107078392898,77.65929583728533,77.72956269753494,570000
2017-11-20,78.8978271484375,79.01201664815683,78.44984161596857,78.8099885562184,681700
2017-11-21,79.67081451416016,79.9782596331267,78.82755198311034,79.38972700381022,576500
2017-11-22,77.95793914794922,79.92555173561436,77.65050072826013,79.67081513025627,679800
2017-11-24,78.47618865966797,78.61673576162265,78.01063811233875,78.09848340188776,255100
2017-11-27,78.21268463134766,78.65188433837342,78.13362519922205,78.5552598666953,465900
2017-11-28,79.24040222167969,79.25797396108823,78.52011504399464,78.5289009136989,559400
2017-11-29,78.282958984375,79.58298637738845,78.01943647683284,79.46879686500324,592500
2017-11-30,79.2843246459961,79.46878769933797,78.30930086286413,78.61673928510056,1555600
2017-12-01,79.17012023925781,79.58296894989341,77.98428261831049,79.15255520337416,498000
2017-12-04,79.20526885986328,80.00461549604472,78.94175307226736,79.76744391538757,503500
2017-12-05,77.79104614257812,79.10864519893157,77.40455497650676,77.98429507644148,695200
2017-12-06,77.8700942993164,78.51132199433196,77.41332293963674,77.53629829763025,434700
2017-12-07,78.41470336914062,78.49376279181463,77.75590388736174,77.95793867716874,452400
2017-12-08,78.64307403564453,79.18768391575802,78.47617605429528,78.73091260942965,427000
2017-12-11,78.8802490234375,78.99443850421137,78.4498286001625,78.4498286001625,470400
2017-12-12,78.51133728027344,78.98567376845232,78.39714776894833,78.76607391475778,464800
2017-12-13,78.59917449951172,79.51270389947166,78.37078879869422,78.48497829827546,465300
2017-12-14,78.35662841796875,79.10633142507899,78.092033294081,78.71825050178471,415100
2017-12-15,79.40618896484375,79.49438731916919,78.52419196338312,78.52419196338312,795200
2017-12-18,80.19117736816406,80.56161454742592,79.41502231698148,79.81191833346146,872900
2017-12-19,80.40286254882812,80.7732997328111,79.82956306174734,80.16471955262182,434800
2017-12-20,80.40286254882812,81.03789483746858,80.08534303995582,80.66745765348561,510200
2017-12-21,80.79975128173828,81.53181045721904,80.68509408630656,80.72036804712897,411600
2017-12-22,80.2176513671875,81.0908335350487,80.06771344187591,81.0908335350487,351800
2017-12-26,80.13825988769531,80.46460124875153,79.95304129761607,80.26173894774813,181900
2017-12-27,80.1117935180664,80.40285415901201,79.97949261499082,80.1294304982282,197700
2017-12-28,80.15589141845703,80.46459577669953,79.7854542634904,80.46459577669953,235700
2017-12-29,79.89128112792969,80.6233401727635,79.86482229748309,80.25289635920393,292100
2018-01-02,80.08534240722656,80.4381358773159,79.7590010453794,80.01478102156705,571100
2018-01-03,80.0147933959961,80.35877179290293,79.71491082511785,80.0059715391483,414700
2018-01-04,80.6498031616211,81.12608232152469,80.25290049715008,80.25290049715008,349100
2018-01-05,81.63765716552734,81.71704041119037,80.87032392237687,80.98498113377403,258800
2018-01-08,82.140380859375,82.60784493702721,81.57590329934199,81.6288276968536,439000
2018-01-09,82.29914093017578,82.75778315526728,81.92870379159649,82.19330559292646,451700
2018-01-10,82.00808715820312,82.57256472147019,81.04670689228982,82.13156620459884,402200
2018-01-11,82.422607421875,82.51081249495195,81.69055511069348,82.20210819738728,455600
2018-01-12,82.9429931640625,83.18112937739892,82.08745505437892,82.59019304173593,361600
2018-01-16,82.969482421875,83.47222059359409,82.56376448760213,83.26936499101022,375700
2018-01-17,83.948486328125,84.21308815632564,83.10176989862859,83.31344732372669,298000
2018-01-18,83.90435791015625,84.20424033826114,83.70150240297235,84.0013781019753,360600
2018-01-19,84.6099853515625,84.6717248817913,83.9661244828014,84.11606910973202,289300
2018-01-22,85.43025207519531,85.55373114883432,84.58353554348294,84.58353554348294,587500
2018-01-23,85.24502563476562,86.03000255755639,85.06862216783813,85.31558702153661,276000
2018-01-24,84.83047485351562,85.68601305168204,84.43357888053897,85.44787008461338,275600
2018-01-25,85.00686645507812,85.34202961388776,84.69816885809787,85.1127085150869,295000
2018-01-26,85.9329605102539,86.00352187910578,84.5217667787292,85.06860056457487,262200
2018-01-29,85.39492797851562,86.01232303293347,85.36846915176935,85.62424902548571,377500
2018-01-30,85.04214477539062,85.89768289828918,85.04214477539062,85.11270614676639,421800
2018-01-31,85.03333282470703,85.35966740357071,84.42475274980535,85.18327069764996,549400
2018-02-01,84.83047485351562,85.20091199217428,84.12487453588676,84.92749506541718,407800
2018-02-02,83.58686065673828,84.89221930134644,83.58686065673828,84.22189963362314,390900
2018-02-05,79.92655944824219,83.4192662750694,79.92655944824219,82.90770647121991,680800
2018-02-06,80.14707946777344,80.72037220355539,77.18356865243187,78.67413918621038,843600
2018-02-07,80.82620239257812,81.2407420482124,79.75016500453246,80.08532816224677,648900
2018-02-08,80.03240203857422,83.34871248288871,80.0235869139533,82.91653585786696,850200
2018-02-09,81.3113021850586,81.72584183439017,78.93872820090291,80.94968020020242,902500
2018-02-12,82.8019027709961,83.47222259237437,80.86151143381797,80.96735353059516,1341400
2018-02-13,84.22190856933594,84.56588693012644,82.35207886023979,82.68723536510876,1079100
2018-02-14,85.85360717773438,85.93299042760542,83.79855874500845,84.20427666350255,747300
2018-02-15,87.31771087646484,87.34416971219507,85.41259395464493,86.44453565184924,662600
2018-02-16,87.12368774414062,87.51176868952906,86.62977143481356,87.51176868952906,684900
2018-02-20,86.95608520507812,87.70578807461494,86.38279251063713,86.64738758597065,720700
2018-02-21,87.441162109375,88.86117749400938,86.85904772120213,86.9648830304509,750900
2018-02-22,88.06739044189453,88.6230528038657,87.28241372743287,87.7498710147974,911800
2018-02-23,89.4168701171875,89.43451382877646,87.99685414397199,88.35847621139781,668800
2018-02-26,89.05525970458984,89.94607877418248,88.38493993832475,89.47861459868011,811600
2018-02-27,88.91412353515625,90.14009893876796,88.8788428444425,89.12580767943868,698900
2018-02-28,88.53485107421875,89.76964814523727,88.46429643261119,89.1434311206649,713800
2018-03-01,87.74990844726562,88.6936452778563,87.05312978107546,88.66718643582844,612200
2018-03-02,90.26356506347656,90.32531131020961,86.91198067495526,87.00017902455532,994200
2018-03-05,91.1279525756836,91.31317118454234,89.12582184545403,89.76967604828137,1338000
2018-03-06,93.09478759765625,93.121246431442,90.92506901978018,91.63066932321505,1004200
2018-03-07,93.55343627929688,94.15319460307548,92.12459849141439,92.45976171091382,1030900
2018-03-08,94.17964172363281,94.32076447830784,93.3329253828926,93.9856013005063,607100
2018-03-09,95.56437683105469,95.67021889710571,94.39131916645988,94.58535958966844,670500
2018-03-12,95.7584228515625,96.12004488488033,95.09692504055997,95.83780608801673,454500
2018-03-13,95.58203887939453,96.25235190568824,95.04402004966892,96.05831817435349,832300
2018-03-14,95.40945434570312,96.32983206684692,95.34750616984945,96.04663944125227,1238600
2018-03-15,94.79882049560547,95.60414674976111,94.329776609209,95.50679865558868,1287700
2018-03-16,94.94039916992188,95.5775841445136,94.67490993173766,94.98465075220766,2663600
2018-03-19,94.62181091308594,94.78995883107747,93.76338149237264,94.51561791380185,986400
2018-03-20,96.37406921386719,96.63071354732458,94.65721038059411,94.65721038059411,1147700
2018-03-21,96.22362518310547,96.54221093311638,95.67493659616815,96.38292143403282,465200
2018-03-22,94.09968566894531,96.24133020102194,94.09968566894531,95.58644855729693,596400
2018-03-23,92.64830780029297,95.2058925433506,92.53325639024935,94.25896677431379,833300
2018-03-26,95.57759857177734,95.78114642843624,93.18816130822073,93.58639860153198,607000
2018-03-27,94.9935073852539,96.54221843049095,94.36517399997905,96.30327741146587,1066200
2018-03-28,94.8165283203125,95.20592074316362,93.94040212074279,94.98467627597007,852400
2018-03-29,97.0732192993164,97.39181185487053,94.66607854706083,95.3740567524128,953800
2018-04-02,95.14396667480469,97.34755954117472,93.95809289307104,96.5599298268528,1278000
2018-04-03,95.5687484741211,96.55992601737331,94.33862990132445,96.55992601737331,1204100
2018-04-04,96.09089660644531,96.18824471012637,93.88729689785997,94.26783764356446,772300
2018-04-05,96.47142791748047,96.75462053180838,95.85193943174507,96.48912450194399,684700
2018-04-06,94.29438018798828,96.29442500400613,93.70143997524963,95.82538788563164,501900
2018-04-09,94.59526062011719,96.03777176126778,94.56871237086958,94.74570520041608,526500
2018-04-10,95.7103271484375,96.10856436086834,94.90499430536839,95.79882355655067,706300
2018-04-11,94.89617156982422,96.03778697943397,94.66607545347777,95.12626093432594,722000
2018-04-12,94.86962127685547,95.55105799130985,94.86962127685547,95.12626565940432,583400
2018-04-13,94.71916198730469,95.29439884168116,93.96693229397117,95.29439884168116,395600
2018-04-16,97.09091186523438,97.09091186523438,94.97581550177846,95.09086018302587,924000
2018-04-17,99.22370910644531,99.47150179951105,97.32100556776987,97.4803018350042,944900
2018-04-18,98.85201263427734,99.63964229688864,98.74581962474873,99.18830850270314,714200
2018-04-19,98.19712829589844,99.40069855111739,97.83429093687269,98.4626243161372,425400
2018-04-20,97.21481323242188,98.48918346765241,96.86082075020839,98.22368741803105,432700
2018-04-23,97.17940521240234,97.88739011784274,96.79886450730092,97.6130491741107,395300
2018-04-24,96.27674102783203,98.04669672628981,95.4183114337848,97.86969710533694,502400
2018-04-25,95.01122283935547,96.12629682466536,94.45368922262313,95.97584545825123,660200
2018-04-26,95.69263458251953,96.36521951317287,95.1793526569742,95.72803450011642,749500
2018-04-27,95.05546569824219,95.88734021237765,94.70147323919677,95.64839918483263,552100
2018-04-30,94.87847900390625,96.01124962552389,94.74573096971923,95.35636787587222,539700
2018-05-01,95.58647155761719,95.82541263652364,94.35635273069451,94.86963481720578,717700
2018-05-02,95.03776550292969,95.93159497239687,94.31208397623169,95.60415075538448,524800
2018-05-03,95.40945434570312,95.73689856198388,94.25898725815698,94.69262448913273,742800
2018-05-04,96.08203887939453,96.61302420572892,94.34748321238501,94.95812005118417,704400
2018-05-07,95.97584533691406,96.46258585619256,95.152815664581,96.10859336506685,928800
2018-05-08,99.29450988769531,101.05562063183106,96.4360352760312,96.4625835306527,1463700
2018-05-09,100.78126525878906,101.26800572936529,99.30335401444962,99.64849480200567,984500
2018-05-10,103.7813491821289,103.79905252010819,101.197215488454,101.53351139160912,967100
2018-05-11,104.00255584716797,104.72823714815232,103.45387410242535,103.77246655181777,1023100
2018-05-14,102.6839599609375,104.745959592464,102.58661187520234,104.02027815906615,784000
2018-05-15,102.3122787475586,102.65741953169865,101.67509368396328,102.15298248165978,906900
2018-05-16,101.8520736694336,102.63085831628105,101.67508084161021,102.47156207050259,921500
2018-05-17,100.71932220458984,101.99369240916455,100.32108489158267,101.78129962568372,959500
2018-05-18,101.56005859375,101.80785130812981,100.73702893421988,100.73702893421988,760700
2018-05-21,102.25035095214844,102.6574399901638,101.4273212062914,102.01140312975838,793000
2018-05-22,101.16180419921875,102.64856708572573,100.92286317810353,102.4273226487565,629300
2018-05-23,102.6839599609375,102.71050821125729,100.621960329411,100.79895991794945,542500
2018-05-24,102.8786849975586,104.54244108556429,102.33884791677858,102.69284044133289,611100
2018-05-25,102.57777404785156,104.13533002355457,102.55121904385288,102.9229148295461,771300
2018-05-29,101.04676055908203,102.46272361983955,100.79896786743002,101.99368648894904,1006900
2018-05-30,102.81672668457031,103.1530158362568,101.78130422251219,101.78130422251219,733200
2018-05-31,102.1706771850586,103.43619562088975,102.05563250974461,103.05565492335047,932000
2018-06-01,102.90520477294922,103.40964178646979,102.66626376732114,102.92290810779215,757800
2018-06-04,104.3034896850586,104.68403042969808,103.23266729940913,103.24151896840404,700700
2018-06-05,104.24152374267578,105.02030168539304,104.09992407026682,104.27692366077802,1127800
2018-06-06,105.86988067626953,105.88758401144531,104.04682876012066,104.25037660357766,940200
2018-06-07,105.10882568359375,105.9761070250493,104.294647609147,105.86990724287747,765100
2018-06-08,105.66634368896484,106.18847731558184,105.07341022258287,105.14420331050351,756800
2018-06-11,103.8255844116211,105.23270247801725,103.6485915707943,104.56011752955607,1811600
2018-06-12,102.86097717285156,104.0025926432612,102.52468127293223,103.79905152137378,1342900
2018-06-13,102.42732238769531,103.67514424990667,100.71931506857239,103.26805529714218,2019600
2018-06-14,101.99676513671875,103.21302285385804,101.61502050821558,102.4761658404115,1856000
2018-06-15,101.54398345947266,102.9555531432591,101.2332627030431,101.97011962057927,25107800
2018-06-18,103.39055633544922,103.53260397215921,100.85151240149304,101.2776485384189,2580400
2018-06-19,103.12423706054688,103.2130134553975,101.72154699301092,102.50278875018303,1446600
2018-06-20,103.7900619506836,104.22507099219666,103.24851717987573,103.31953422620138,718000
2018-06-21,103.68352508544922,104.73110270582292,103.55035711859074,103.99424582598292,831800
2018-06-22,103.40833282470703,104.27835103761532,102.93780502998126,104.04752697628639,1569600
2018-06-25,101.61502075195312,103.33731142047611,101.07347588758674,103.28404016002332,839300
2018-06-26,102.06778717041016,102.9023002443462,101.5528745599728,102.20095515906883,800000
2018-06-27,100.50527954101562,103.30177973069284,100.50527954101562,102.60043476562937,871100
2018-06-28,101.67713165283203,101.89907597470521,100.61180161712201,100.61180161712201,654400
2018-06-29,102.18318939208984,103.03545498344829,101.40194762664582,101.89022119009653,1353500
2018-07-02,102.90229034423828,102.97330739457921,101.64164118252116,101.65940052500984,572300
2018-07-03,103.16860961914062,103.92321904556115,102.73360059479062,103.47045745363121,412000
2018-07-05,102.89340209960938,104.17179695088632,102.34297767280138,103.63913186508725,732300
2018-07-06,103.5059814453125,103.72792583311688,102.59157165127128,102.89341954075194,661300
2018-07-09,104.17181396484375,104.34049386595814,103.55037239211467,103.83446093582013,600400
2018-07-10,104.13630676269531,104.70448383886264,103.73680281109935,104.3493714729568,618400
2018-07-11,104.31385040283203,104.62457115577405,103.61250540436038,103.63026474635959,658200
2018-07-12,106.00062561035156,106.0627697590038,104.61568822535236,104.68671204472754,978400
2018-07-13,104.73112487792969,106.33800017144763,104.65122137161696,105.86747912571292,502500
2018-07-16,104.50916290283203,105.30816396557017,104.36711525914328,104.81100398586396,630400
2018-07-17,104.98857879638672,105.22827576343634,104.03865705409929,104.16294537378509,732800
2018-07-18,104.90864562988281,104.95303720573588,103.9409715897584,104.85538115742195,1560700
2018-07-19,105.37030029296875,105.71653293224784,104.38486685095779,104.80212330680797,877200
2018-07-20,105.20162200927734,105.64551070973843,104.62456534403712,105.25488648590738,587200
