Date,Close,High,Low,Open,Volume
2020-06-18,343.1117248535156,345.90341109742786,340.8554021146466,343.78095111735433,494700
2020-06-19,344.8230895996094,351.9648779500063,343.7905257160723,348.70470118305104,786900
2020-06-22,348.2840881347656,348.8959530890843,344.01048671118474,346.4580048818954,554500
2020-06-23,350.5307922363281,355.46404938777425,350.4447209301171,354.32633260323485,604100
2020-06-24,345.693115234375,351.4103803037081,343.7331985004266,349.5269357429172,613500
2020-06-25,350.44476318359375,350.80807166975046,342.82494246779055,346.5440402925117,465100
2020-06-26,345.865234375,352.022280188924,345.13861742282364,351.2860932736769,493000
2020-06-29,348.78118896484375,349.05845528370764,342.375557980808,346.98378663849513,612800
2020-06-30,351.8597412109375,352.70108102388156,346.27633875206544,346.30501946492865,678600
2020-07-01,351.4389953613281,353.9247635869491,349.2209234568226,351.8596651768968,516600
2020-07-02,356.82177734375,359.3649080209654,356.0473687709077,357.1468352109053,449400
2020-07-06,368.52386474609375,372.37679568053966,366.64999030540775,369.30784304459485,752900
2020-07-07,365.2349853515625,371.53543371854624,365.0915818120599,368.4664812663432,410900
2020-07-08,374.7096862792969,374.9200212624093,369.8911507735368,371.745885763338,599300
2020-07-09,377.376953125,378.2947648629992,369.1356998740462,378.0748891832598,644200
2020-07-10,378.4573974609375,381.6506431400511,374.7287590438118,381.54546107898665,667200
2020-07-13,371.544921875,385.1688094856264,370.82787515865124,380.37892808387096,1083600
2020-07-14,379.3942565917969,380.0826227362846,368.4760395389111,369.64243691771765,880100
2020-07-15,358.9345703125,370.6559069747308,356.1428838952619,370.1587649327237,1640300
2020-07-16,368.29449462890625,376.5548616373512,356.43932233505967,357.66308149100405,2240900
2020-07-17,366.7360534667969,370.0440219315075,363.4089450767677,368.49520516990066,1048700
2020-07-20,374.2794189453125,375.22591163787644,365.292406640641,367.0420176394785,972600
2020-07-21,366.9559631347656,375.0538147224508,366.32495830208313,374.9104111642766,823700
2020-07-22,375.3502502441406,377.2145551441124,372.62546550771384,375.3693609959675,710100
2020-07-23,367.3479309082031,376.8894166611992,365.11074800088596,372.9121928781752,990800
2020-07-24,351.52508544921875,358.6764441130248,350.65506499269594,354.70879020708657,1628900
2020-07-27,365.0055236816406,366.92721855683834,359.728069422396,361.38203879998025,1080300
2020-07-28,359.8236999511719,364.96732131910414,359.6611856509235,364.36499722317467,502000
2020-07-29,348.5995178222656,350.0718622997795,345.7982615892611,348.96282625485986,1446700
2020-07-30,346.7926025390625,346.8786446731313,339.26836525715646,340.2148870853447,1010400
2020-07-31,338.1784362792969,346.2476062950669,335.32935946154925,346.0468413350271,954900
2020-08-03,350.50213623046875,351.0184182635299,344.01049143454287,345.15774918091176,862400
2020-08-04,354.0586242675781,355.53096873479814,352.02223558498645,352.24211129402016,833400
2020-08-05,352.31866455078125,356.8121416025835,350.5977342353682,354.70882123047943,591300
2020-08-06,353.0069580078125,353.3224457866844,348.17882500495125,351.8787821134595,402100
2020-08-07,349.9858703613281,354.86179583808024,346.4101761174606,354.45066671361707,572500
2020-08-10,349.35479736328125,350.66459830402476,343.7427152250354,348.73336258120656,547900
2020-08-11,345.4349670410156,353.140829070344,344.8135322018855,349.9571535296442,627000
2020-08-12,358.341796875,359.50819433628465,349.57471975661355,350.48296166001626,565400
2020-08-13,358.2940368652344,361.5255331896273,356.6113573172154,360.0340486596096,470700
2020-08-14,354.79486083984375,357.71084029759595,353.4276982312172,354.7757209134436,543900
2020-08-17,361.87921142578125,363.78176638649825,359.71850092751635,360.11049003770574,428200
2020-08-18,360.64593505859375,367.1089275697004,360.42603015702537,366.75515989933865,466500
2020-08-19,358.46612548828125,363.7149000001245,357.5291736055333,363.67667850208943,354400
2020-08-20,355.81781005859375,356.9746375680704,352.19432484511,353.3033608980424,498200
2020-08-21,355.76995849609375,355.779528457256,349.4790803373359,350.06226443401493,605400
2020-08-24,361.3820495605469,364.0685828106869,358.0740815301691,363.54276011434223,590700
2020-08-25,364.0973205566406,364.0973205566406,359.7376772738926,362.634545891728,378200
2020-08-26,368.9635925292969,369.68063928709296,363.3801627664224,363.389732726406,417600
2020-08-27,359.68988037109375,369.8050100615898,356.8408032574394,369.72853788967933,636100
2020-08-28,362.7970275878906,363.19858666407276,358.3322030037935,359.5942124698389,490200
2020-08-31,357.73944091796875,361.8122762958353,356.9076712538603,359.4030094228961,533300
2020-09-01,369.9006042480469,369.9006042480469,365.5313912800601,367.2331814956445,634500
2020-09-02,380.9813537597656,383.5244836275957,373.3328534090153,378.27570959844155,904300
2020-09-03,359.63250732421875,372.20472454627856,353.81963043856575,372.0039595718762,1258500
2020-09-04,351.276611328125,354.6993033583538,337.35630993864726,349.4409578907771,1206300
2020-09-08,332.0882873535156,337.8629125385975,328.16842559698614,330.1952732586925,1541000
2020-09-09,343.5802001953125,345.6548688044276,337.97768755489324,342.2417184362289,847300
2020-09-10,341.3143615722656,350.69333371158467,339.430917009406,348.2649264429625,678600
2020-09-11,343.4464111328125,351.01841130968495,341.878454314103,348.00681966713984,678700
2020-09-14,351.773681640625,353.724057548827,349.30702374975164,353.5232633920175,575700
2020-09-15,353.982177734375,358.2940293979516,352.88271157945593,358.0932352446689,717100
2020-09-16,346.4579772949219,356.59224691370355,346.4388373694022,355.65529504142836,973900
2020-09-17,350.6264343261719,351.47734415599507,339.5361300608295,339.8898686006998,901000
2020-09-18,350.24395751953125,354.61317045595143,344.1155929599019,354.0204163323032,912200
2020-09-21,346.6873779296875,347.05068634675416,337.078961507301,339.69856341204826,657900
2020-09-22,348.61865234375,349.0584329347902,342.96831933238906,347.99718836251503,971200
2020-09-23,341.8497619628906,350.47343664206477,341.2474378195429,349.16363546772027,709800
2020-09-24,344.33551025390625,347.6147979765106,338.1402140890341,339.0675959800868,768400
2020-09-25,344.6414794921875,345.24377446183775,335.66403707579354,337.3180359875071,724100
2020-09-28,354.7565002441406,355.16760006032786,348.3413299187656,349.82321491976984,821900
2020-09-29,357.5673522949219,359.364754349063,353.3320026912721,353.81003391091775,608800
2020-09-30,353.04522705078125,356.8503667158971,351.35300674639564,352.57676571166826,867800
2020-10-01,365.2254638671875,365.83732872697,357.9689526177647,359.030168042876,891600
2020-10-02,353.7431335449219,359.2118123440903,353.7431335449219,356.03767776500587,711600
2020-10-05,365.3210754394531,365.598341770036,358.437442049147,358.6668877424758,649900
2020-10-06,353.84832763671875,360.79892166237175,352.3664422239857,357.7586494871875,686600
2020-10-07,359.2882995605469,359.98623573526237,355.3015350111772,357.97849851730757,550900
2020-10-08,364.15472412109375,364.2120855471154,359.90023357194485,360.21572141506397,686700
2020-10-09,371.8987731933594,372.8452949865436,368.82025052253414,368.8489312328298,539300
2020-10-12,381.5072021484375,383.3810765476195,378.0558012250831,378.0558012250831,840300
2020-10-13,387.3487548828125,391.13475459299144,380.78060951743583,383.8687022057247,1027900
2020-10-14,380.5416259765625,388.1614466756633,378.12278857198237,384.94909008730974,954800
2020-10-15,369.5851135253906,370.8758038261757,363.99214167313124,366.93680154171943,786200
2020-10-16,369.9006042480469,375.1398376600563,368.91586096335556,373.5910209576015,594500
2020-10-19,368.3804016113281,375.0345877567141,366.9271972645707,374.95811560234114,392700
2020-10-20,368.0458679199219,372.16649558875974,367.37664157396046,369.82415961282,356800
2020-10-21,366.17193603515625,372.1855773055785,366.15282528884904,368.7054958146785,359100
2020-10-22,359.00152587890625,365.3019752553088,358.9059137783488,364.3554825662386,611700
2020-10-23,361.9270324707031,362.8830950098114,357.70125238680384,362.1947288145849,467600
2020-10-26,351.3433837890625,358.4086993672551,348.006735143057,355.2249950392136,900400
2020-10-27,350.2725830078125,354.2593761239971,348.44650029034693,352.2229585077473,968700
2020-10-28,346.9169006347656,349.02982022920867,341.67769566176236,343.67586322266476,953100
2020-10-29,354.5653076171875,357.37613356554186,346.3049431881113,347.37572846811094,808800
2020-10-30,345.33935546875,349.7563599087745,343.23603530416017,347.8251240057329,821100
2020-11-02,350.5182800292969,353.50318580630403,347.16868554148385,349.81766530257,893200
2020-11-03,357.0926513671875,361.24847917244364,353.06159856757245,353.63746743750426,813500
2020-11-04,367.5926208496094,369.47376548620207,357.3422644570635,358.62835522931965,2451500
2020-11-05,382.1716003417969,383.60165119408697,377.6318684118238,381.2214354710716,1115500
2020-11-06,389.89764404296875,391.10696575156,382.1714936134102,385.9242044560239,710700
2020-11-09,389.98406982421875,403.7280092841686,389.9744920231809,400.2632470812004,1273700
2020-11-10,383.23687744140625,393.61200851116394,381.97000089460727,392.6618437785868,1323100
2020-11-11,401.2326354980469,401.79892670040806,390.89590256557136,391.01107050845354,933300
2020-11-12,396.1169738769531,404.236634189753,395.43554417683634,402.14433893085993,800800
2020-11-13,402.7106628417969,404.4286626366191,399.6298034364882,402.6914779493647,582700
2020-11-16,409.3523254394531,409.48667827568175,402.74909003271154,403.05622407254,547300
2020-11-17,409.3235168457031,410.25449672934315,405.2636712993305,407.826275074682,524600
2020-11-18,406.7608642578125,410.16804226468105,404.0830928660175,407.058391158022,543600
2020-11-19,406.3289794921875,406.34819367393396,400.1000698169899,400.52237175665533,914100
2020-11-20,406.5497131347656,411.1662129211896,406.482522082511,406.98162213936297,484000
2020-11-23,409.96649169921875,412.3563432420561,404.97569623957537,410.7726964437017,596000
2020-11-24,407.202392578125,410.4080270448782,406.00267776467336,408.30615363843043,610400
2020-11-25,406.4442138671875,407.59592257071955,403.82402604155067,406.23306287805286,308200
2020-11-27,420.1593322753906,421.07112729235615,411.5309923050156,412.05885513173433,432500
2020-11-30,420.1210021972656,423.5377881260306,416.22433027524806,422.8179591361517,508500
2020-12-01,431.1678771972656,433.55772891379837,426.59938331315556,429.11398076107105,685100
2020-12-02,432.8570861816406,433.92241883126735,426.3882335569305,429.1715659471229,1050700
2020-12-03,434.6806945800781,440.7464601143353,434.1144326648425,438.6253723827047,677900
2020-12-04,445.70849609375,445.8140569458161,435.2277738373,435.7364517834241,660800
2020-12-07,450.83367919921875,452.0621860979566,445.4301585472206,445.8716454338209,632900
2020-12-08,449.72027587890625,451.9085543943928,446.2362995854543,447.17688648655076,738800
2020-12-09,434.6711120605469,447.215308597002,432.396428042452,445.14219776767015,868800
2020-12-10,439.3835144042969,440.42008434139973,431.05270228419465,432.991460048442,539300
2020-12-11,434.4215087890625,438.75966672346124,433.66328087589073,435.55403246854246,512100
2020-12-14,434.7670593261719,438.44300206931905,433.9800686362576,434.14321345529896,546100
2020-12-15,450.4208984375,450.7280324460881,443.30901510493555,445.8236125591892,639200
2020-12-16,452.56121826171875,453.2426480725418,446.3035163578756,449.1636177190297,524900
2020-12-17,458.0990905761719,461.9573921442894,456.86100598303807,459.47158657687345,477300
2020-12-18,458.0415344238281,460.16265142194203,455.23901686447084,459.24124930469674,730700
2020-12-21,453.2618713378906,453.2810562308643,440.99598804771983,441.74460893247533,622800
2020-12-22,457.024169921875,459.36601566832223,453.9241254737677,454.4328034020583,431300
2020-12-23,455.5268859863281,461.0647880051877,455.1237982336014,459.6731071824107,389200
2020-12-24,463.6562194824219,465.10548447366284,457.88798079375925,459.6827789115497,271900
2020-12-28,460.9208984375,469.05977558654934,459.1837134511569,467.5433487057882,449300
2020-12-29,464.53912353515625,469.7602840797154,463.0994659428677,469.7602840797154,377200
2020-12-30,470.2018737792969,472.84124660946446,468.3687058624634,468.4934809008214,381900
2020-12-31,468.1000061035156,470.7873560167814,464.001790163306,470.2882851157227,312700
2021-01-04,479.885986328125,484.44490319824223,470.9696965009719,479.8763792356253,1527600
2021-01-05,485.03021240234375,485.03021240234375,474.02165911826216,474.2807869329752,1029900
2021-01-06,470.4993896484375,479.73239079034704,470.0386885845691,472.0638225572897,977900
2021-01-07,481.2583312988281,482.9763308958262,475.5860768626325,476.0179858568757,936200
2021-01-08,488.2743225097656,493.59149605980167,481.5271275632384,491.96947928707397,734500
2021-01-11,487.51611328125,488.4374860378514,479.33883853543824,480.36580142420564,703000
2021-01-12,493.2554931640625,494.0808828177978,483.24508074542865,486.7002649364464,651700
2021-01-13,493.38031005859375,494.8679446956281,488.8885848739557,490.6449544547741,513700
2021-01-14,522.7399291992188,524.4195304754379,508.5736827767328,508.8327814250558,1450300
2021-01-15,506.27972412109375,515.2535687849561,504.2257980057837,510.8962250442937,869200
2021-01-19,527.3945922851562,528.3351498825426,509.26448933015473,511.55835793992406,1504000
2021-01-20,527.2794799804688,535.7062466231164,521.3096684269475,533.2204702592808,1121900
2021-01-21,547.7800903320312,550.716989388945,542.8564568278207,545.1503252484974,1272100
2021-01-22,546.5421142578125,547.7514362115011,540.1500006682666,540.8218527069632,901600
2021-01-25,544.7760620117188,545.3615087555833,531.8287496914332,539.5357454298553,966500
2021-01-26,526.914794921875,540.9754772711213,526.3773249788092,540.5243539979278,887700
2021-01-27,503.525146484375,517.816164415543,501.48082761079064,513.4491553208106,1506800
2021-01-28,525.2062377929688,531.5599802948792,515.7621171373257,520.3018185002611,968600
2021-01-29,512.6717529296875,521.6360486110262,507.04750342884563,519.1982489758055,867300
2021-02-01,532.0880126953125,533.1245242769675,522.6246748423666,525.3792157936822,849600
2021-02-02,531.2337646484375,534.3913932176813,527.3467000377076,531.5025289078608,721600
2021-02-03,521.0697021484375,529.5252896875576,520.1483586761854,529.1125948273072,635400
2021-02-04,533.0956420898438,533.6138977645088,522.3846147546873,524.9567961064299,554500
2021-02-05,530.5714111328125,533.7674674166309,528.8534408137901,532.6349437975201,461700
2021-02-08,541.3113403320312,544.1234649109145,535.5238877771858,535.5238877771858,716900
2021-02-09,542.7509765625,548.9223024759748,542.7509765625,543.7491181892805,483300
2021-02-10,544.0849609375,550.0067355744008,537.184200478879,548.4423031094137,458600
2021-02-11,567.71484375,567.9835494951819,550.7460788707558,551.5138848882181,975400
2021-02-12,573.9339599609375,577.2643987463114,565.4496096005197,568.156114670821,732400
2021-02-16,578.8767700195312,584.2227059059246,575.0664455613359,581.2186155244167,621600
2021-02-17,563.9427490234375,574.4042268364504,558.068950102415,574.2794518119988,825100
2021-02-18,559.0479125976562,565.7471602343966,552.8765863650862,560.8522884400053,716800
2021-02-19,570.4884033203125,576.582931053072,565.6799370443765,568.0313897608906,821500
2021-02-22,555.2279663085938,566.3805095366522,553.3084227777084,563.9810801230454,753400
2021-02-23,552.8956909179688,555.8805668494268,537.5969276582539,548.7206488700247,1004800
2021-02-24,571.0739135742188,571.9857086366687,542.7990110250428,550.2756719573022,1023000
2021-02-25,537.25146484375,562.8101918796635,537.145845427914,559.1918335450216,1288900
2021-02-26,544.277099609375,550.4196049269038,538.1441428042655,549.3159023349208,946500
2021-03-01,560.0748901367188,560.8523030458616,545.9758383406664,549.3446471402284,679500
2021-03-02,540.4859008789062,556.5428642097465,540.3515187689007,555.7366887093561,696100
2021-03-03,521.7318115234375,543.1827416515515,519.4283948613653,541.8774663517297,1006900
2021-03-04,489.96356201171875,519.5533465175405,481.89187670159396,516.2133004231183,1702500
2021-03-05,505.838134765625,509.4948631711515,487.88081165222263,506.7307155565996,1370100
2021-03-08,481.9878234863281,507.8824490276913,480.95125349502774,505.26229064561255,1180700
2021-03-09,517.8160400390625,521.3575999122319,503.83215951036215,506.4139476951909,1240500
2021-03-10,502.2774658203125,520.0236396201803,500.1467416517557,518.3536458171612,876500
2021-03-11,522.499755859375,526.4251894500266,518.286343884428,524.9855318478201,1009700
2021-03-12,516.002197265625,517.3938783066658,507.33542845391014,512.633388354223,714900
2021-03-15,525.1774291992188,525.7628758216963,514.4471896375746,517.0001563430171,582400
2021-03-16,527.2794799804688,533.3740079849163,523.9970765540937,524.4001643412349,651600
2021-03-17,537.0596313476562,543.2789352348112,521.0218199514385,526.1661838724145,841400
2021-03-18,517.4993896484375,530.254736532561,517.3362448351838,525.9357631783192,790000
2021-03-19,525.3983154296875,534.6793518507347,519.5341231984406,522.7781568965405,1404600
2021-03-22,552.8189086914062,554.7384521489807,541.1481102444727,544.8048381879596,1216800
2021-03-23,536.3876953125,548.2984969131409,533.1532688270639,546.6092890648771,866300
2021-03-24,555.3048706054688,570.5556023530532,554.7481864727455,563.5588859342035,2121400
2021-03-25,560.5067138671875,562.2727196996981,546.1965425468293,547.943275618571,1088900
2021-03-26,600.50048828125,602.0649212167681,565.008140982076,565.008140982076,1933600
2021-03-29,583.541259765625,592.0448239326576,577.2451590429256,590.0293265660538,1214900
2021-03-30,577.101318359375,581.8714159383499,571.5634734315436,575.7864353292792,1071600
2021-03-31,592.5247802734375,595.9607801598358,580.8539794658807,581.7753230207911,1579600
2021-04-01,611.4705810546875,613.7644496809816,594.8185640097005,594.866540883007,1908300
2021-04-05,614.7243041992188,626.7310602234388,612.3633027804322,625.4353915706818,1529800
2021-04-06,602.7367553710938,610.1749876228868,593.5037543462222,607.9290955936726,1281900
2021-04-07,601.3546752929688,605.999997032979,597.1604768044475,601.9305149971807,820600
2021-04-08,614.1387939453125,615.7800248384382,607.2956162148931,610.3765048311676,865900
2021-04-09,608.802490234375,613.0159027379602,603.2645878841965,608.8217044170235,631100
2021-04-12,605.0689697265625,606.172730803068,595.6536100755964,606.1535166202268,739500
2021-04-13,603.8115844726562,611.1250403492667,598.6287937126222,610.0597077909786,710500
2021-04-14,605.6064453125,615.3001763863554,601.8153346947981,610.0981706525735,718000
2021-04-15,616.2598876953125,617.0373004935412,602.2760058379417,608.2841865505881,980400
2021-04-16,619.7152099609375,621.8746970478367,612.7952324737329,614.5036548208012,605200
2021-04-19,604.7617797851562,613.5437149684857,597.4099537552789,611.988889377574,1138900
2021-04-20,592.1217041015625,602.5352062378838,588.1290785989058,600.8460568274182,988000
2021-04-21,629.120849609375,629.4568049095897,610.3477142972403,612.0656848446501,2160900
2021-04-22,621.0588989257812,639.0833869049311,614.7147613863214,637.4517627635579,1233400
2021-04-23,643.92041015625,644.2755795812642,631.8848940394281,632.7006765584364,1109600
2021-04-26,643.4694213867188,648.4698536579871,640.1294341984403,640.1294341984403,801000
2021-04-27,645.7440185546875,647.6923832946654,635.1673152915337,643.3638033978991,678200
2021-04-28,638.5745849609375,643.8724853778177,634.677913858532,637.7203740134597,571300
2021-04-29,635.8296508789062,639.8127275787715,627.7483881207729,639.4863793672389,504300
2021-04-30,622.0281982421875,634.45725712785,619.7247806327691,627.9500335499392,575200
2021-05-03,629.9209594726562,633.4342869587697,623.4526581412443,633.0781485148913,672000
2021-05-04,605.443359375,615.2902174693412,592.8435663166789,611.8635451621205,1505800
2021-05-05,617.8408813476562,627.5626015603691,612.0078374701643,617.9563825136009,948200
2021-05-06,620.2088623046875,620.4976152612444,606.3384980065522,614.4239332861238,618200
2021-05-07,633.9059448242188,636.524050081493,623.4526760775443,627.3702578222445,573700
2021-05-10,603.7686157226562,624.3479221526367,603.0563387202951,624.0206295775663,882700
2021-05-11,607.0411987304688,609.9288460741096,591.5922971918574,593.045755754717,891200
2021-05-12,579.339111328125,596.5013798401128,577.7797863398658,591.9677520042688,1107700
2021-05-13,599.7548217773438,605.2028245349778,588.8972383319266,598.3591136528022,1436100
2021-05-14,623.5008544921875,626.754275359252,601.9878454748113,606.540742960002,1331000
2021-05-17,611.5556640625,612.258364989344,599.9569569406843,608.2252811395894,929400
2021-05-18,608.5138549804688,619.6505539662537,607.9555601103627,617.3789524248962,644700
2021-05-19,607.1566772460938,607.3491400437229,583.9207306373288,585.2394180474583,1049600
2021-05-20,624.4730224609375,627.8226746581761,608.0904173481068,608.9952158869323,1086900
2021-05-21,615.2807006835938,623.1158656440317,612.3545721262063,621.6720417753717,847500
2021-05-24,634.271728515625,637.457763622962,621.5757037904481,623.2505297910744,794000
2021-05-25,647.1121215820312,653.9943712349617,642.289799878674,646.0340712761626,1088800
2021-05-26,640.83642578125,644.4651964634766,635.1477268779522,642.2320751786139,597100
2021-05-27,640.181884765625,642.848106147918,634.2525486875935,636.2450326172691,652600
2021-05-28,650.173095703125,650.6640052069332,641.9625813775243,643.9743351040568,610700
2021-06-01,646.6405029296875,662.3204660787275,643.4833722882906,659.0958911980198,1292000
2021-06-02,648.8447875976562,653.3109710401209,643.7240190285037,645.4084800545668,596800
2021-06-03,640.9518432617188,645.3025253050098,635.3882811862389,642.3571273677957,612100
2021-06-04,657.7097778320312,658.4028437226756,647.8821892767224,649.5377455027423,531000
2021-06-07,656.439208984375,658.778196220967,651.1451889943271,654.7066323738625,594300
2021-06-08,655.2360229492188,666.1994711793619,651.2125748046992,664.8037632496058,562800
2021-06-09,657.0264282226562,662.2915436977726,655.3130625931507,659.3461457470366,440700
2021-06-10,673.7266845703125,678.3854485146396,660.8477716666505,663.5428976574701,800100
2021-06-11,670.9256591796875,672.7641021981365,665.4583283330796,672.0518252302627,445100
2021-06-14,682.7649536132812,683.0537065866732,669.4913642345864,673.3127146220289,636600
2021-06-15,675.4976196289062,684.343387939912,670.7714714596593,681.0996027297487,510700
2021-06-16,672.8699951171875,683.3810157534009,667.7203804841165,679.6078394031033,590900
2021-06-17,672.6583251953125,678.1448678036869,665.2177793622056,665.4680515731906,746700
2021-06-18,645.9378662109375,661.4637887261157,643.5314933319494,659.6830375460619,1669900
2021-06-21,655.1591186523438,656.4104208284266,647.2180879684254,653.0896144289202,565500
2021-06-22,660.1258544921875,661.8199504583935,650.9335215214438,655.0050857759155,542200
2021-06-23,656.12158203125,663.4176615151523,654.1001937809672,660.8188260851667,523400
2021-06-24,668.9716796875,671.8208464083053,664.8038252908549,665.7663744702613,469400
2021-06-25,660.5108642578125,669.5106751864018,660.2798031155569,667.9417153936026,431200
2021-06-28,677.7403564453125,679.3670665912568,672.5040875804971,672.7543597182313,623900
2021-06-29,677.3265991210938,678.8570781651698,672.0518484208012,673.7363094837833,400000
2021-06-30,664.9674682617188,670.4828559887981,660.8766344503426,668.5866036489286,767500
2021-07-01,653.8692016601562,665.7759288699493,649.268247688503,661.5022086801018,997500
2021-07-02,661.7910766601562,664.0338328166032,658.0949205153834,662.7055101788228,449700
2021-07-06,660.18359375,667.5759643169682,651.3570343213161,663.6199013327714,788700
2021-07-07,664.3322143554688,669.664715890492,658.7398057309643,668.0476402489977,442900
2021-07-08,648.459716796875,650.2981597601133,639.9315457225264,645.8511875407877,849400
2021-07-09,665.4678955078125,667.0464900458559,653.503417895005,658.3546439455791,583600
2021-07-12,681.3018798828125,681.9756760063998,672.9854415130533,673.7843737202783,618500
2021-07-13,679.9638671875,684.045065661991,677.2494718815043,679.8002503027263,623300
2021-07-14,689.6760864257812,695.9326557697797,686.1820283844937,693.016103706665,852000
2021-07-15,677.5768432617188,686.5574431784572,670.7427678745124,685.8836470312858,729400
2021-07-16,661.6754760742188,680.5125687322027,661.1460858269248,676.5565060896237,578300
2021-07-19,658.3837890625,658.6918119201708,646.4385768679673,648.6138891607349,855300
2021-07-20,658.4317626953125,662.8691003682832,647.7282203857861,651.511031658458,805600
2021-07-21,693.9979858398438,694.084641119132,674.4486135817631,679.5019969738007,1281300
2021-07-22,702.5839233398438,712.3441867128491,697.078169898257,705.5485914426522,946000
2021-07-23,720.1215209960938,728.43795958812,715.2606596342091,719.7845935506277,1069800
2021-07-26,725.8487548828125,730.5748456233669,720.3525777798094,729.8048180102592,691800
2021-07-27,717.6765747070312,723.9813182170325,705.6062303236465,723.0379801636193,881200
2021-07-28,731.4025268554688,732.5383277153312,717.484104814827,721.911807065093,716500
2021-07-29,737.0335083007812,739.1318583338157,731.4025606955445,733.1062914388318,634000
2021-07-30,738.0249633789062,739.9115809585492,728.4475870997986,732.2785728610461,488200
2021-08-02,740.8260498046875,746.7842319803323,739.6324393916151,741.9425810790117,499900
2021-08-03,750.3360595703125,751.2215884476301,738.766198561659,741.6731161526947,533700
2021-08-04,765.6885375976562,768.6628401598742,758.2961675757049,762.3485204276241,629700
2021-08-05,764.9859008789062,775.468074727814,760.7218153954593,775.3429386442696,723700
2021-08-06,753.945556640625,757.709098118313,750.6921356832343,755.1198384510249,556900
2021-08-09,759.1432495117188,762.5795569951802,756.1785817074768,760.6255540391711,477100
2021-08-10,759.7304077148438,767.1901637280971,754.4749268844381,765.7945144412173,589500
2021-08-11,759.6630249023438,763.6287815172816,752.1551531543329,761.5111616013455,421300
2021-08-12,751.8182983398438,759.1625533151083,749.373444561781,759.1625533151083,764600
2021-08-13,759.412841796875,760.0192524958687,747.457938373291,749.9606015554682,454700
2021-08-16,757.8630981445312,761.3475215900748,750.5381127451507,758.3251617155851,426000
2021-08-17,747.4772338867188,754.0514616318586,741.5479564305448,752.4825016740227,483600
2021-08-18,743.5211181640625,755.9668718830402,743.1168639624515,747.1498885856447,452500
2021-08-19,752.2417602539062,754.648133015784,732.7020251773264,733.3372817367547,514000
2021-08-20,758.661865234375,761.2607592892568,748.872758335293,755.6779868283472,507700
2021-08-23,781.22412109375,782.071169029076,764.8126701581456,765.2554639082186,724300
2021-08-24,775.4392700195312,777.4606586493713,771.5602271775966,775.9109097416912,453800
2021-08-25,777.6146240234375,782.9086446678216,774.8521124962243,778.1440143380077,471100
2021-08-26,780.569580078125,785.276459340728,774.0434688920369,777.9995903961237,450000
2021-08-27,801.7263793945312,803.50713047796,783.2935993912636,783.7556041591723,658900
2021-08-30,808.1466064453125,811.438507843064,805.4225761040932,808.4834751229615,491000
2021-08-31,801.8419799804688,812.5455225922569,796.2303603350832,812.1798079385526,579300
2021-09-01,810.6300659179688,818.8598500575816,805.3553149546755,807.3092593355025,581900
2021-09-02,829.0244140625,829.7655370066807,817.0791454340028,820.2459111938264,746800
2021-09-03,825.9730224609375,830.6606320389398,816.742209174625,816.742209174625,698000
2021-09-07,829.4959716796875,836.3396818043802,825.6361403191216,832.8841046232977,780900
2021-09-08,825.8576049804688,827.6961069105865,818.0898256394375,825.4918315728854,714900
2021-09-09,821.5357055664062,830.4489201608463,820.1881132467613,823.4415340976333,641900
2021-09-10,826.7047119140625,842.5771404581691,825.2897926439077,838.3226890054701,1137400
2021-09-13,838.6112060546875,839.5449091618332,828.7931942157109,836.6668382176466,636000
2021-09-14,854.8109741210938,862.3765958395782,846.7351731871897,850.7201405043153,978300
2021-09-15,856.0238647460938,856.6783911279043,846.5042394112214,853.7714738518981,799700
2021-09-16,854.0794677734375,856.4569946785995,842.6540142791064,844.2903595530069,811400
2021-09-17,827.6478881835938,842.5289196428567,820.4865199408202,842.3267631654752,1670500
2021-09-20,809.2535400390625,813.8256483720014,798.6270188739509,807.4632127706366,1122600
2021-09-21,822.7196655273438,830.0735555742792,812.8631710400344,827.7923186518951,905700
2021-09-22,832.3546142578125,839.0058607586054,817.6468960627659,819.9281324966503,669400
2021-09-23,846.83154296875,855.4366762100163,844.405900243414,844.5310363363458,744500
2021-09-24,836.2818603515625,840.6518118244289,832.7204171691602,834.8765176095054,510400
2021-09-27,804.02685546875,816.126104240643,801.8514851864655,811.6984020505529,1063900
2021-09-28,750.9519653320312,769.4040751178183,744.1178897627802,765.0726038769114,2390100
2021-09-29,722.316162109375,756.7850469881594,721.064859885566,755.6011302590078,2216000
2021-09-30,717.2050170898438,733.7705098971796,714.4906213081183,726.0027308381584,1078800
2021-10-01,714.028564453125,717.099098513512,701.0919018561427,717.099098513512,1180400
2021-10-04,686.2398681640625,702.8149381343757,682.4763264269741,701.6021754226053,1663500
2021-10-05,705.4234008789062,714.8178901162199,695.5572719512884,697.8866244775551,1201500
2021-10-06,705.067138671875,707.1847582102432,692.0823621322677,698.2137945290311,973000
2021-10-07,718.8509521484375,725.44439022435,714.4328257684781,717.4937249682741,1267500
2021-10-08,702.9207763671875,721.6615798459771,702.0159778293473,721.2958064743394,1039700
2021-10-11,694.8545532226562,708.2724894342595,694.3443740224988,695.711235983676,702500
2021-10-12,697.896240234375,706.5110667628908,695.3455202701875,706.5110667628908,868400
2021-10-13,716.540771484375,721.3920564593392,712.2863209898974,715.31837409925,1170000
2021-10-14,749.142333984375,749.4792614262146,737.0046036724392,740.7777797756912,1370500
